candidate_id,window_hours,rise_gain_abs,rise_gain_ratio,hill_rapid_drop_ratio,valley_drop_ratio,valley_recovery_ratio,valley_recovery_abs,valley_post_recovery_drop_ratio,minimum_phase_gap,latest_recovery_fraction,n_bridge,n_hill,n_slope,n_valley,minimum_class_size,silhouette,davies_bouldin,balance_entropy,topology_score,prototype_score,bridge_prototype_corr,hill_prototype_corr,slope_prototype_corr,valley_prototype_corr,coverage_fraction_axis_valid,valid_candidate,selection_score
1823,500,0.006,0.15,0.25,0.22,0.28,0.008,0.15,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1122,500,0.004,0.15,0.25,0.28,0.28,0.008,0.2,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1126,500,0.004,0.15,0.25,0.28,0.35,0.006,0.1,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1125,500,0.004,0.15,0.25,0.28,0.28,0.01,0.2,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1809,500,0.006,0.15,0.25,0.18,0.35,0.01,0.2,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1808,500,0.006,0.15,0.25,0.18,0.35,0.01,0.15,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1807,500,0.006,0.15,0.25,0.18,0.35,0.01,0.1,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1124,500,0.004,0.15,0.25,0.28,0.28,0.01,0.15,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1123,500,0.004,0.15,0.25,0.28,0.28,0.01,0.1,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1806,500,0.006,0.15,0.25,0.18,0.35,0.008,0.2,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1128,500,0.004,0.15,0.25,0.28,0.35,0.006,0.2,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1805,500,0.006,0.15,0.25,0.18,0.35,0.008,0.15,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1121,500,0.004,0.15,0.25,0.28,0.28,0.008,0.15,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1120,500,0.004,0.15,0.25,0.28,0.28,0.008,0.1,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1119,500,0.004,0.15,0.25,0.28,0.28,0.006,0.2,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1804,500,0.006,0.15,0.25,0.18,0.35,0.008,0.1,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1803,500,0.006,0.15,0.25,0.18,0.35,0.006,0.2,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1802,500,0.006,0.15,0.25,0.18,0.35,0.006,0.15,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1127,500,0.004,0.15,0.25,0.28,0.35,0.006,0.15,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1129,500,0.004,0.15,0.25,0.28,0.35,0.008,0.1,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1822,500,0.006,0.15,0.25,0.22,0.28,0.008,0.1,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1814,500,0.006,0.15,0.25,0.22,0.22,0.008,0.15,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1821,500,0.006,0.15,0.25,0.22,0.28,0.006,0.2,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1820,500,0.006,0.15,0.25,0.22,0.28,0.006,0.15,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1819,500,0.006,0.15,0.25,0.22,0.28,0.006,0.1,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1818,500,0.006,0.15,0.25,0.22,0.22,0.01,0.2,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1817,500,0.006,0.15,0.25,0.22,0.22,0.01,0.15,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1816,500,0.006,0.15,0.25,0.22,0.22,0.01,0.1,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1815,500,0.006,0.15,0.25,0.22,0.22,0.008,0.2,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1134,500,0.004,0.15,0.25,0.28,0.35,0.01,0.2,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1130,500,0.004,0.15,0.25,0.28,0.35,0.008,0.15,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1813,500,0.006,0.15,0.25,0.22,0.22,0.008,0.1,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1133,500,0.004,0.15,0.25,0.28,0.35,0.01,0.15,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1132,500,0.004,0.15,0.25,0.28,0.35,0.01,0.1,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1131,500,0.004,0.15,0.25,0.28,0.35,0.008,0.2,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1812,500,0.006,0.15,0.25,0.22,0.22,0.006,0.2,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1811,500,0.006,0.15,0.25,0.22,0.22,0.006,0.15,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1810,500,0.006,0.15,0.25,0.22,0.22,0.006,0.1,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1752,500,0.006,0.15,0.2,0.22,0.35,0.008,0.2,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1027,500,0.004,0.15,0.2,0.28,0.22,0.006,0.1,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1085,500,0.004,0.15,0.25,0.22,0.22,0.008,0.15,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
986,500,0.004,0.15,0.2,0.18,0.28,0.008,0.15,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1706,500,0.006,0.15,0.2,0.18,0.22,0.008,0.15,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1707,500,0.006,0.15,0.2,0.18,0.22,0.008,0.2,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1708,500,0.006,0.15,0.2,0.18,0.22,0.01,0.1,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
984,500,0.004,0.15,0.2,0.18,0.28,0.006,0.2,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
983,500,0.004,0.15,0.2,0.18,0.28,0.006,0.15,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
982,500,0.004,0.15,0.2,0.18,0.28,0.006,0.1,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1709,500,0.006,0.15,0.2,0.18,0.22,0.01,0.15,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1710,500,0.006,0.15,0.2,0.18,0.22,0.01,0.2,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1711,500,0.006,0.15,0.2,0.18,0.28,0.006,0.1,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
981,500,0.004,0.15,0.2,0.18,0.22,0.01,0.2,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
980,500,0.004,0.15,0.2,0.18,0.22,0.01,0.15,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
979,500,0.004,0.15,0.2,0.18,0.22,0.01,0.1,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1712,500,0.006,0.15,0.2,0.18,0.28,0.006,0.15,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1713,500,0.006,0.15,0.2,0.18,0.28,0.006,0.2,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1714,500,0.006,0.15,0.2,0.18,0.28,0.008,0.1,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
978,500,0.004,0.15,0.2,0.18,0.22,0.008,0.2,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
977,500,0.004,0.15,0.2,0.18,0.22,0.008,0.15,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
985,500,0.004,0.15,0.2,0.18,0.28,0.008,0.1,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
987,500,0.004,0.15,0.2,0.18,0.28,0.008,0.2,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1715,500,0.006,0.15,0.2,0.18,0.28,0.008,0.15,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1705,500,0.006,0.15,0.2,0.18,0.22,0.008,0.1,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1750,500,0.006,0.15,0.2,0.22,0.35,0.008,0.1,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1001,500,0.004,0.15,0.2,0.22,0.22,0.006,0.15,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1838,500,0.006,0.15,0.25,0.28,0.22,0.006,0.15,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
999,500,0.004,0.15,0.2,0.18,0.35,0.01,0.2,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
998,500,0.004,0.15,0.2,0.18,0.35,0.01,0.15,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
997,500,0.004,0.15,0.2,0.18,0.35,0.01,0.1,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
996,500,0.004,0.15,0.2,0.18,0.35,0.008,0.2,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
995,500,0.004,0.15,0.2,0.18,0.35,0.008,0.15,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
994,500,0.004,0.15,0.2,0.18,0.35,0.008,0.1,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
993,500,0.004,0.15,0.2,0.18,0.35,0.006,0.2,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
992,500,0.004,0.15,0.2,0.18,0.35,0.006,0.15,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
991,500,0.004,0.15,0.2,0.18,0.35,0.006,0.1,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
990,500,0.004,0.15,0.2,0.18,0.28,0.01,0.2,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
989,500,0.004,0.15,0.2,0.18,0.28,0.01,0.15,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
988,500,0.004,0.15,0.2,0.18,0.28,0.01,0.1,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1703,500,0.006,0.15,0.2,0.18,0.22,0.006,0.15,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1704,500,0.006,0.15,0.2,0.18,0.22,0.006,0.2,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
976,500,0.004,0.15,0.2,0.18,0.22,0.008,0.1,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1702,500,0.006,0.15,0.2,0.18,0.22,0.006,0.1,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1716,500,0.006,0.15,0.2,0.18,0.28,0.008,0.2,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1733,500,0.006,0.15,0.2,0.22,0.22,0.008,0.15,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1735,500,0.006,0.15,0.2,0.22,0.22,0.01,0.1,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1736,500,0.006,0.15,0.2,0.22,0.22,0.01,0.15,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1737,500,0.006,0.15,0.2,0.22,0.22,0.01,0.2,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1738,500,0.006,0.15,0.2,0.22,0.28,0.006,0.1,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1739,500,0.006,0.15,0.2,0.22,0.28,0.006,0.15,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1740,500,0.006,0.15,0.2,0.22,0.28,0.006,0.2,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
1741,500,0.006,0.15,0.2,0.22,0.28,0.008,0.1,0.06,0.85,5,4,94,1,1,-1.0,inf,0.0,0.9443116332580882,0.9180013415678225,0.9848436633110528,0.9567688038465321,0.9761225837835786,0.426275681601418,0.6709677419354839,False,0.5995567383301336
