folder,filepath,num_points,min_time_h,max_time_h,min_time_orig,max_time_orig,initial_y,final_y,mean_y
x_time_day,x_time_day/10.1038_s41427-018-0055-0/Fig5_A_stability_performance_curve/accepted/10.1038_s41427-018-0055-0__Fig5__A__stability_performance_curve__W_O_QDs__Series_1.csv,54,-8.515245773903834,837.8176863553448,-0.3548019072459931,34.90907026480603,1.004938509099256,0.0022822135684621,0.4076272840585846
x_time_day,x_time_day/10.1016_j.mtener.2018.07.004/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.mtener.2018.07.004__Fig5__A__stability_performance_curve_pce__Without_V₂O₅__Series_2.csv,67,-0.0761877272245128,714.3610711558467,-0.0031744886343547,29.765044631493613,16.69945370313124,1.8312158566522747,9.387535421296649
x_time_day,x_time_day/10.1002_solr.202100058/Fig6_C_stability_performance_curve_pce/accepted/10.1002_solr.202100058__Fig6__C__stability_performance_curve_pce__SnO₂__Series_1.csv,61,-0.25387876143888,238.50040303783666,-0.01057828172662,9.937516793243194,1.001101953611772,0.708902667475324,0.8343901403342208
x_time_day,x_time_day/10.1002_solr.202100058/Fig6_C_stability_performance_curve_pce/accepted/10.1002_solr.202100058__Fig6__C__stability_performance_curve_pce__SnO₂-CNS__Series_2.csv,61,0.14404504155991438,238.89832684083544,0.0060018767316631,9.954096951701477,1.0033155845673511,0.810729691431965,0.8909284522816359
x_time_day,x_time_day/10.1021_acsami.8b09461/Fig8_A_stability_performance_curve_pce/accepted/10.1021_acsami.8b09461__Fig8__A__stability_performance_curve_pce__3D__Series_1.csv,63,9.468479807195676,1862.1683724980337,0.3945199919664865,77.59034885408474,1.0024031941047704,0.702634498668602,0.87675164511955
x_time_day,x_time_day/10.1016_j.jpowsour.2018.02.030/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2018.02.030__Fig6__A__stability_performance_curve_pce__ZnO_Device__Series_2.csv,63,-3.835859662285471,709.1667120427139,-0.1598274859285613,29.548613001779746,1.0047020322130462,0.757375073697852,0.9140068840609676
x_time_day,x_time_day/10.1016_j.dyepig.2021.109718/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.dyepig.2021.109718__Fig6__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_3.csv,66,2.2947566652945697,706.6268013796894,0.0956148610539404,29.44278339082039,1.0046722415360172,0.7469155519261623,0.8588263488531597
x_time_day,x_time_day/10.1016_j.dyepig.2021.109718/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.dyepig.2021.109718__Fig6__A__stability_performance_curve_pce__BTPA-C__Series_1.csv,66,5.545519948591774,709.8775646629866,0.2310633311913239,29.578231860957775,1.0090409989870317,0.8546782357178531,0.935014831067064
x_time_day,x_time_day/10.1021_acsami.1c04601/Fig6_A_stability_performance_curve_pce/accepted/10.1021_acsami.1c04601__Fig6__A__stability_performance_curve_pce__W_O4-ABSA__Series_1.csv,53,-2.875091105996503,641.5489693923125,-0.1197954627498543,26.73120705801302,1.0043564975899335,0.5733641292247249,0.8156681214172535
x_time_day,x_time_day/10.1002_solr.202100404/Fig7_A_pce/accepted/10.1002_solr.202100404__Fig7__A__pce__With_BMIMBF₄__Series_1.csv,77,1.6987787958016582,1617.681537143973,0.0707824498250691,67.40339738099887,1.0069129251313724,0.586548762375418,0.865733538545863
x_time_day,x_time_day/10.1002_solr.202100404/Fig7_A_pce/accepted/10.1002_solr.202100404__Fig7__A__pce__W_O_BMIMBF₄__Series_2.csv,77,-6.806393616557143,1609.1763647316138,-0.2835997340232143,67.04901519715058,1.0010473786743126,0.0508288526306202,0.49841321366349295
x_time_day,x_time_day/10.1021_acsomega.0c03184/Fig3_C_stability_performance_curve/accepted/10.1021_acsomega.0c03184__Fig3__C__stability_performance_curve__AZO-IV__Series_3.csv,43,4.778691785627755,4162.122419689131,0.1991121577344898,173.42176748704713,0.9991577023350512,0.5516141999000789,0.786607063642279
x_time_day,x_time_day/10.1016_j.solener.2019.05.073/Fig6_whole_stability/accepted/10.1016_j.solener.2019.05.073__Fig6__whole__stability__W_oCTAB__Series_1.csv,74,-0.782077866434532,714.4714658912313,-0.0325865777681055,29.76964441213464,99.57422554271513,26.270167198989824,60.28142600571359
x_time_day,x_time_day/10.1002_aenm.201501354/Fig9_C_stability_performance_curve/accepted/10.1002_aenm.201501354__Fig9__C__stability_performance_curve__Device_based_on_C-PbI₂__Series_1.csv,50,10.984160384769096,866.6900174525848,0.457673349365379,36.11208406052437,0.992028174722042,0.6454473281335965,0.8003331133676055
x_time_day,x_time_day/10.1002_adma.201907864/Fig1_F_stability_performance_curve_pce/accepted/10.1002_adma.201907864__Fig1__F__stability_performance_curve_pce__Reference__Series_2.csv,56,4.45399110767441,949.7726500731522,0.1855829628197671,39.57386041971468,1.005073763568589,0.611077715800441,0.8265392208660527
x_time_day,x_time_day/10.1002_adma.201907864/Fig1_F_stability_performance_curve_pce/accepted/10.1002_adma.201907864__Fig1__F__stability_performance_curve_pce__1%_H₂O__Series_3.csv,53,6.172752305793466,951.4914112712714,0.2571980127413944,39.64547546963631,1.0005188959643323,0.6771232960621536,0.8531732260115594
x_time_day,x_time_day/10.1021_acs.langmuir.7b00127/Fig10_A_pce_2/accepted/10.1021_acs.langmuir.7b00127__Fig10__A__pce_2__PEDOT_PSS__Series_2.csv,57,-1.1871608383686936,283.03939002603516,-0.0494650349320289,11.793307917751465,1.0021583835231007,0.4003505702860387,0.7599189118197864
x_time_day,x_time_day/10.1021_acs.langmuir.7b00127/Fig10_A_pce/accepted/10.1021_acs.langmuir.7b00127__Fig10__A__pce__PEDOT_PSS__Series_1.csv,56,-1.3934940290168376,285.60280159080753,-0.0580622512090349,11.900116732950313,1.0019597903348287,0.3996943772858845,0.757281293989228
x_time_day,x_time_day/10.1039_d1ra05399j/Fig5_C_stability_performance_curve_pce/accepted/10.1039_d1ra05399j__Fig5__C__stability_performance_curve_pce__Control__Series_2.csv,85,19.00294113250105,712.6464538734206,0.7917892138542104,29.693602244725856,1.005234610364729,0.6126685545452679,0.7592125534930603
x_time_day,x_time_day/10.1021_acsami.0c03180/Fig8_D_stability_performance_curve_pce/accepted/10.1021_acsami.0c03180__Fig8__D__stability_performance_curve_pce__D₁__Series_1.csv,51,66.13751672338594,2838.208928954749,2.7557298634744143,118.25870537311454,0.990194074952944,0.7351239460687038,0.9105977226770108
x_time_day,x_time_day/10.1021_acsami.0c03180/Fig8_D_stability_performance_curve_pce/accepted/10.1021_acsami.0c03180__Fig8__D__stability_performance_curve_pce__C1__Series_2.csv,52,5.151945654295901,2832.664786130286,0.2146644022623292,118.02769942209524,1.0037616349999778,0.4583457211092091,0.8042663193853196
x_time_day,x_time_day/10.3390_cryst12020290/Fig10_whole_stability_performance_curve/accepted/10.3390_cryst12020290__Fig10__whole__stability_performance_curve__PSC_0.0wt%__Series_1.csv,97,0.9013921880340289,711.4053169164406,0.0375580078347512,29.641888204851693,10.069903234391475,6.268055238579089,8.155126075462503
x_time_day,x_time_day/10.3390_molecules29112556/Fig6_whole_stability_performance_curve_pce/accepted/10.3390_molecules29112556__Fig6__whole__stability_performance_curve_pce__Pristine_device__Series_3.csv,122,22.732647528503257,359.9274848153962,0.947193647020969,14.996978533974842,15.099020580663922,9.981600930550162,12.434868359447382
x_time_day,x_time_day/10.3390_molecules29112556/Fig6_whole_stability_performance_curve_pce/accepted/10.3390_molecules29112556__Fig6__whole__stability_performance_curve_pce__PSC_device_30%_UCNPs__Series_1.csv,122,22.4539741092579,359.6488113961508,0.9355822545524124,14.985367141506282,16.519221905580814,14.981648570340212,15.69588611512974
x_time_day,x_time_day/10.1016_j.solmat.2019.110289/Fig4_A_jv_curve_stability_performance_pce_ff/accepted/10.1016_j.solmat.2019.110289__Fig4__A__jv_curve_stability_performance_pce_ff__No_encapsulation__Series_2.csv,54,70.91465927296827,6840.928547142732,2.954777469707011,285.0386894642805,1.038899603262751,0.3854418371786291,0.5017492848232313
x_time_day,x_time_day/10.1016_j.solmat.2019.110289/Fig4_A_jv_curve_stability_performance_pce_ff/accepted/10.1016_j.solmat.2019.110289__Fig4__A__jv_curve_stability_performance_pce_ff__ALD-Al₂O3encapsulation__Series_1.csv,54,-46.25865801708528,6853.947804619404,-1.92744408404522,285.5811585258085,1.004507089258324,0.853709143238911,0.9891235431081953
x_time_day,x_time_day/10.1039_c7ta08947c/Fig6_F_stability_performance_curve/accepted/10.1039_c7ta08947c__Fig6__F__stability_performance_curve__unsealed_cell_from_3MAI_PbAc2._2.8H2O_by_CP__Series_3.csv,15,-2.573261611983511,716.2454853075521,-0.1072192338326463,29.843561887814673,11.384000650831023,0.5449680064535478,4.455959166795936
x_time_day,x_time_day/10.1016_j.orgel.2018.05.024/Fig9_D_pce/accepted/10.1016_j.orgel.2018.05.024__Fig9__D__pce__Spiro-OMeTAD__Series_1.csv,50,23.53571478239542,521.2247230922076,0.9806547825998092,21.717696795508648,0.9985745147787995,0.5974957875728264,0.8142526823193589
x_time_day,x_time_day/10.1016_j.orgel.2018.05.024/Fig9_D_pce/accepted/10.1016_j.orgel.2018.05.024__Fig9__D__pce__B186__Series_2.csv,51,20.488639221314934,518.177647531127,0.8536933008881222,21.59073531379696,1.00511384185281,0.9506194495693896,0.9909239295092056
x_time_day,x_time_day/10.1016_j.mssp.2021.105847/Fig6_C_stability_performance_curve_pce/accepted/10.1016_j.mssp.2021.105847__Fig6__C__stability_performance_curve_pce__。—W_O_QDs__Series_1.csv,66,1.4328193108021368,333.5502105234493,0.0597008046167557,13.897925438477056,0.9953945943944984,0.8398367563484185,0.9383916380285668
x_time_day,x_time_day/10.1021_acsami.6b11757/Fig6_A_stability_performance_curve_pce/accepted/10.1021_acsami.6b11757__Fig6__A__stability_performance_curve_pce__a-PEDOT_PSS__Series_2.csv,66,-0.37939740762630964,331.13889635920737,-0.0158082253177629,13.797454014966974,1.0016550717033867,0.3923459572956159,0.7165320682596349
x_time_day,x_time_day/10.1021_acsami.6b11757/Fig6_A_stability_performance_curve_pce/accepted/10.1021_acsami.6b11757__Fig6__A__stability_performance_curve_pce__n-PEDOT_PSS__Series_1.csv,66,0.1306307366303568,331.64892450346406,0.0054429473595982,13.818705187644335,1.0016550717033867,0.688710594575586,0.8380233568415595
x_time_day,x_time_day/10.1002_solr.202000801/Fig5_A_stability_performance_curve/accepted/10.1002_solr.202000801__Fig5__A__stability_performance_curve__PMMA_Spiro__Series_1.csv,71,-5.472263298103399,992.7961129059141,-0.2280109707543083,41.36650470441309,1.0038245169229774,0.7490916377112647,0.8704398539100293
x_time_day,x_time_day/10.1016_j.orgel.2019.105519/Fig8_whole_pce/accepted/10.1016_j.orgel.2019.105519__Fig8__whole__pce__W_O_Habtc__Series_2.csv,119,1.18617407348886,713.487852419403,0.0494239197287025,29.728660517475127,0.9993746392305872,0.6819670655781358,0.8454263071173186
x_time_day,x_time_day/10.1002_aenm.201502206/Fig7_A_pce/accepted/10.1002_aenm.201502206__Fig7__A__pce__S1__Series_1.csv,79,0.014597677546967999,239.73807787322158,0.000608236564457,9.9890865780509,16.09732798315398,13.748330532349872,15.17890861837739
x_time_day,x_time_day/10.1002_aenm.201502206/Fig7_A_pce/accepted/10.1002_aenm.201502206__Fig7__A__pce__S3__Series_2.csv,81,1.5318348939752928,238.22084065679329,0.0638264539156372,9.92586836069972,15.632553086470814,12.8062192552894,14.188912941918398
x_time_day,x_time_day/10.1016_j.cej.2020.126992/Fig9_whole_stability/accepted/10.1016_j.cej.2020.126992__Fig9__whole__stability__0—0.0%v_v__Series_1.csv,81,19.60920062414121,2381.105067256687,0.8170500260058837,99.21271113569529,1.0015291897686869,0.7128534523235592,0.8355612016876989
x_time_day,x_time_day/10.1016_j.cej.2020.126992/Fig9_whole_stability/accepted/10.1016_j.cej.2020.126992__Fig9__whole__stability__0—1.0%_v_v__Series_2.csv,81,19.60920062414121,2381.105067256687,0.8170500260058837,99.21271113569529,1.0074507433573048,0.8194414169186832,0.8894217523841719
x_time_day,x_time_day/10.1021_acsaem.0c01571/Fig4_F_stability_performance_curve_pce/accepted/10.1021_acsaem.0c01571__Fig4__F__stability_performance_curve_pce__MAPbl-IPA__Series_1.csv,49,-23.20654602132069,2102.916527896169,-0.9669394175550288,87.62152199567372,1.0011686415895047,0.6259559667046987,0.8084367853822172
x_time_day,"x_time_day/10.1109_jphotov.2016.2600341/Fig8_D_pce/accepted/10.1109_jphotov.2016.2600341__Fig8__D__pce__ZnO_CH,NH,PbI__Series_1.csv",41,-20.840652106826496,1191.9366635154415,-0.868360504451104,49.66402764647673,7.447555330612245,4.490914552026979,6.513246723429866
x_time_day,x_time_day/10.1109_jphotov.2016.2600341/Fig8_D_pce/accepted/10.1109_jphotov.2016.2600341__Fig8__D__pce__ZnO_PCBM_CHNHPbI__Series_2.csv,41,-17.808708817770835,1194.968606804497,-0.7420295340737848,49.79035861685405,10.32638977291895,9.80768086439522,10.654694557704092
x_time_day,x_time_day/10.1002_solr.201700125/Fig6_A_stability_performance_curve_pce/accepted/10.1002_solr.201700125__Fig6__A__stability_performance_curve_pce__3D_PSCs__Series_1.csv,75,-1.0889689376251823,666.5440784313132,-0.0453737057343826,27.77266993463805,18.487179376127575,12.337000739669298,14.875008342262824
x_time_day,x_time_day/10.1002_solr.201700125/Fig6_A_stability_performance_curve_pce/accepted/10.1002_solr.201700125__Fig6__A__stability_performance_curve_pce__MDMC_PSCs_n=30__Series_2.csv,75,8.83530609083202,667.4462852520819,0.3681377537846675,27.810261885503415,18.216097122179004,12.337000739669298,17.194342926671165
x_time_day,x_time_day/10.1021_acsami.9b07318/Fig8_A_stability_performance_curve_pce/accepted/10.1021_acsami.9b07318__Fig8__A__stability_performance_curve_pce__PSK_C__Series_1.csv,72,9.522236514485114,2187.4036625433246,0.3967598547702131,91.14181927263851,1.0183465167161,1.2270982447409904,1.228103345653703
x_time_day,x_time_day/10.1002_adfm.201807850/Fig7_E_stability_performance_curve/accepted/10.1002_adfm.201807850__Fig7__E__stability_performance_curve__w_o_NbF₅__Series_1.csv,24,-1.6129232170322183,644.7215216464198,-0.0672051340430091,26.86339673526749,1.000937061897242,0.1759030962983312,0.6602472231218109
x_time_day,x_time_day/10.1038_s41598-018-25975-8/Fig6_A_stability_performance_curve/accepted/10.1038_s41598-018-25975-8__Fig6__A__stability_performance_curve__w_o_Cu₂O_60__Series_1.csv,53,6.929172019906238,600.4190948487144,0.2887155008294266,25.0174622853631,0.9645022667786352,0.1062735270311088,0.6375346184547729
x_time_day,x_time_day/10.1088_1402-4896_ab90be/Fig9_A_pce/accepted/10.1088_1402-4896_ab90be__Fig9__A__pce__ImEu5__Series_1.csv,45,-13.29569314580398,1463.1299396471768,-0.5539872144084992,60.96374748529904,1.0010298128224977,0.2463615025069556,0.6027586900493472
x_time_day,x_time_day/10.1088_1402-4896_ab90be/Fig9_A_pce/accepted/10.1088_1402-4896_ab90be__Fig9__A__pce__ImEu1__Series_3.csv,44,13.548409268613852,1456.4189140435726,0.5645170528589105,60.68412141848219,0.9986861224177912,0.4760431621682075,0.7288953974214457
x_time_day,x_time_day/10.1088_1402-4896_ab90be/Fig9_A_pce/accepted/10.1088_1402-4896_ab90be__Fig9__A__pce__ImEu3__Series_2.csv,44,20.25943487221832,1463.1299396471768,0.8441431196757634,60.96374748529904,1.0010298128224977,0.574478159165887,0.8199264633678927
x_time_day,x_time_day/10.1088_1402-4896_ab90be/Fig9_B_stability_performance_curve_pce/accepted/10.1088_1402-4896_ab90be__Fig9__B__stability_performance_curve_pce__ImSb3__Series_3.csv,43,15.365080216033078,2341.9272885367086,0.6402116756680449,97.58030368902952,0.9997537205645513,0.7291890425918266,0.8572028036214236
x_time_day,x_time_day/10.1088_1402-4896_ab90be/Fig9_B_stability_performance_curve_pce/accepted/10.1088_1402-4896_ab90be__Fig9__B__stability_performance_curve_pce__ImSb5__Series_2.csv,44,-23.410956589311514,2358.5455900247134,-0.9754565245546464,98.2727329176964,1.0020861746850058,0.2906876679463762,0.597405384786146
x_time_day,x_time_day/10.1016_j.jechem.2020.06.062/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.jechem.2020.06.062__Fig5__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_2.csv,65,-4.194778602866284,711.9064738789598,-0.1747824417860952,29.662769744956655,19.227780170773872,2.840356044943654,14.171941296551648
x_time_day,x_time_day/10.1016_j.electacta.2018.09.195/Fig6_D_stability_performance_curve/accepted/10.1016_j.electacta.2018.09.195__Fig6__D__stability_performance_curve__W_OMethanol__Series_1.csv,52,15.55716528699189,709.181985531922,0.6482152202913287,29.549249397163415,1.0004339508130304,0.4273576733259697,0.7065486803068455
x_time_day,x_time_day/10.1021_acsami.6b15563/Fig5_F_stability_performance_curve_pce/accepted/10.1021_acsami.6b15563__Fig5__F__stability_performance_curve_pce__CA__Series_2.csv,26,-4.22583070694046,186.3968034060695,-0.1760762794558525,7.766533475252896,1.0022490550509866,0.5744566841255264,0.8799472460040121
x_time_day,x_time_day/10.1007_s12274-021-3286-2/Fig5_F_stability_performance_curve_pce_decay/accepted/10.1007_s12274-021-3286-2__Fig5__F__stability_performance_curve_pce_decay__Control__Series_1.csv,38,8.277613704211257,710.4228343471815,0.3449005710088024,29.60095143113256,1.000608362979821,0.725938746559968,0.8769788739760799
x_time_day,x_time_day/10.1002_cssc.201903025/Fig7_A_stability_performance_curve_pce/accepted/10.1002_cssc.201903025__Fig7__A__stability_performance_curve_pce__NiO_NCs__Series_1.csv,64,-1.677872035283719,713.3750334278856,-0.0699113348034883,29.723959726161898,1.0024098859315,0.5024308945088147,0.7959169735576448
x_time_day,x_time_day/10.1002_cssc.201903025/Fig7_A_stability_performance_curve_pce/accepted/10.1002_cssc.201903025__Fig7__A__stability_performance_curve_pce__NiO_NWs_DEA__Series_3.csv,63,3.9971510239477923,707.7000103686539,0.166547959331158,29.487500432027247,1.0066469960283024,0.9155491289470504,0.9691183065994813
x_time_day,x_time_day/10.1002_cssc.201903025/Fig7_A_stability_performance_curve_pce/accepted/10.1002_cssc.201903025__Fig7__A__stability_performance_curve_pce__NiO_NWs__Series_2.csv,63,5.13215563579409,708.8350149805003,0.2138398181580871,29.534792290854178,1.0045284409799011,0.7503018351717563,0.9031740772357546
