quantization_error,qe_per_sqrt_dimension,topographic_error,silhouette,occupied_nodes,empty_nodes,min_cluster_size,min_cluster_fraction,median_within_rmse,minimum_center_rmse,center_separation_ratio,cluster_sizes,variant_id,setting_id,k,seed,sigma,learning_rate,random_order,window_hours,cohort,representation,n,dimensions,retention_fraction
1.1758513886232063,0.08553060308547268,0.15723270440251572,0.07560958585769216,3,0,146,0.09182389937106918,0.08067998177121398,0.05023110787244414,0.622596916472577,146;605;839,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_sequential,3,11,0.8,0.03,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1758024343702944,0.08552704218754317,0.013207547169811321,0.07527731388968004,3,0,151,0.0949685534591195,0.08063064985647958,0.04981955351976681,0.6178736449207146,595;844;151,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_sequential,3,37,0.8,0.03,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1758141798906332,0.08552789654843253,0.013207547169811321,0.07527731388968004,3,0,151,0.0949685534591195,0.0806312038849531,0.049824795154522254,0.6179344069449311,151;844;595,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_sequential,3,71,0.8,0.03,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1576318629144895,0.08420532759838714,0.0,0.049152947555194455,4,0,139,0.08742138364779874,0.07915646159398648,0.041994595942212505,0.5305264421378874,387;547;517;139,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_sequential,4,11,0.8,0.03,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1575861609758238,0.0842020032715087,0.0,0.04882094168998852,4,0,139,0.08742138364779874,0.07911916668537032,0.04198006109041876,0.5305928114337758,508;139;386;557,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_sequential,4,37,0.8,0.03,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1566450467694247,0.0841335472859782,0.0,0.05232787383141856,4,0,104,0.06540880503144654,0.07940347069871385,0.04401912547639018,0.5543728137887152,678;360;448;104,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_sequential,4,71,0.8,0.03,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1561315877818348,0.08409619864031334,0.12138364779874214,0.053189466046445345,5,0,34,0.021383647798742137,0.07950893192900996,0.04547523572923998,0.5719512842817568,380;688;401;87;34,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_sequential,5,11,0.8,0.03,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1443952466296614,0.08324250543854096,0.5943396226415094,0.05080706165564289,5,0,109,0.06855345911949685,0.07892890013350154,0.0452043000613788,0.5727217785164476,493;271;550;109;167,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_sequential,5,37,0.8,0.03,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1547882814105308,0.08399848747955116,0.1459119496855346,0.033850719019516314,5,0,27,0.016981132075471698,0.07912728552496798,0.04407447211507325,0.5570072551093503,27;275;554;603;131,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_sequential,5,71,0.8,0.03,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.135536246706119,0.08259810801423555,0.024528301886792454,0.040269534837815514,6,0,86,0.05408805031446541,0.07824522372718126,0.03601048461825426,0.46022597805269627,140;86;296;367;472;229,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_sequential,6,11,0.8,0.03,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1361858713754327,0.08264536125582984,0.09748427672955975,0.03558807662587531,6,0,102,0.06415094339622641,0.07829112875242836,0.03111041058542105,0.3973682725076144,102;217;384;300;336;251,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_sequential,6,37,0.8,0.03,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1341623502216136,0.08249817175015174,0.014465408805031447,0.03884976805411922,6,0,108,0.06792452830188679,0.07787945982787875,0.03682433457515129,0.47283757047190417,309;236;108;207;442;288,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_sequential,6,71,0.8,0.03,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1503628722222192,0.08367658632738305,0.40817610062893084,-0.005681236299677259,7,0,1,0.0006289308176100629,0.07901880924788074,0.04140666240254028,0.5240102046099459,122;557;486;324;99;1;1,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_sequential,7,11,0.8,0.03,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1426398992277889,0.08311482270298501,0.3817610062893082,0.014694915612104937,7,0,6,0.0037735849056603774,0.07857806652698573,0.037946823303703046,0.482918770853037,116;371;502;246;332;17;6,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_sequential,7,37,0.8,0.03,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1512306510937633,0.08373970795222963,0.30566037735849055,0.0039620105820904125,7,0,8,0.005031446540880503,0.07919240988765797,0.0424578814953984,0.5361357427447004,329;600;467;117;61;8;8,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_sequential,7,71,0.8,0.03,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1270234668231083,0.08197889439219755,0.15974842767295597,0.02933139039823577,8,0,97,0.0610062893081761,0.07752133394714648,0.03061253717092652,0.3948917751002975,122;211;97;161;256;250;237;256,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_sequential,8,11,0.8,0.03,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1277176941421165,0.0820293919991636,0.1811320754716981,0.02303689306432279,8,0,106,0.06666666666666667,0.07743869144506829,0.024126233878502434,0.31155270612113845,178;208;249;173;196;106;209;271,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_sequential,8,37,0.8,0.03,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1281793327975314,0.08206297127030894,0.10440251572327044,0.03395048041774249,8,0,39,0.024528301886792454,0.07801115818618576,0.03365501005407744,0.4314127726872496,39;172;316;311;74;128;331;219,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_sequential,8,71,0.8,0.03,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.2159821253115894,0.08844968465005772,0.0,0.1409305810057893,2,0,418,0.2628930817610063,0.0833573865539243,0.06714823779838676,0.805546341764718,418;1172,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_random,2,11,0.8,0.03,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.2172524067223662,0.08854208402654629,0.0,0.1580548689098795,2,0,365,0.22955974842767296,0.08383017578663299,0.07057200809005208,0.8418449254935617,1225;365,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_random,2,37,0.8,0.03,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.2170184112600984,0.08852506336117932,0.0,0.14440502543240571,2,0,408,0.25660377358490566,0.08329776343464503,0.06177405159281266,0.7416051649518614,408;1182,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_random,2,71,0.8,0.03,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.176904199922971,0.0856071838390231,0.15534591194968553,0.07675503396610468,3,0,141,0.08867924528301886,0.08058510166416294,0.05047098134326805,0.6263066038308013,141;600;849,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_random,3,11,0.8,0.03,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1758952046535296,0.08553379023270458,0.01509433962264151,0.07606516655069666,3,0,155,0.09748427672955975,0.08062384254214475,0.04861162756078421,0.6029435713730756,568;867;155,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_random,3,37,0.8,0.03,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1769419940511336,0.08560993295732676,0.012578616352201259,0.07580789975274921,3,0,151,0.0949685534591195,0.08087342394713078,0.05392836655025519,0.6668243276659443,151;848;591,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_random,3,71,0.8,0.03,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1603727237734736,0.08440469588974644,0.0,0.04697813456570314,4,0,152,0.09559748427672957,0.0793339963869157,0.037660786795197604,0.4747118323782585,413;486;539;152,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_random,4,11,0.8,0.03,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1570916362116124,0.08416603188793681,0.0,0.04908971382767307,4,0,128,0.08050314465408805,0.07933618623500069,0.040151655195905134,0.5060951011240488,581;128;383;498,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_random,4,37,0.8,0.03,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1567019846394206,0.08413768890659988,0.0,0.050778191849322224,4,0,121,0.07610062893081761,0.07910997638203252,0.04109994609919683,0.5195292424333466,617;361;491;121,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_random,4,71,0.8,0.03,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1498602681435892,0.08364002726016218,0.16163522012578616,0.05189068970412867,5,0,87,0.05471698113207547,0.0792442909809425,0.04137963051982276,0.5221780649063034,434;623;343;103;87,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_random,5,11,0.8,0.03,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.14401237426918,0.0832146555722963,0.6245283018867924,0.05062432439645583,5,0,107,0.06729559748427673,0.07898173403339304,0.04266896195465655,0.5402383535423027,518;266;540;107;159,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_random,5,37,0.8,0.03,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1459083501667886,0.08335256752573446,0.2408805031446541,0.044661825151970085,5,0,89,0.0559748427672956,0.07908105522813712,0.0377956501373434,0.4779355817626689,558;488;273;89;182,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_random,5,71,0.8,0.03,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1370057391220139,0.08270499785914033,0.012578616352201259,0.03955417488148223,6,0,108,0.06792452830188679,0.07825518602289437,0.03823224608097192,0.48855862497468366,108;129;279;337;513;224,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_random,6,11,0.8,0.03,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1361207378766365,0.08264062349093285,0.012578616352201259,0.03499832483374752,6,0,106,0.06666666666666667,0.07816286137751952,0.036348238388171035,0.4650320848944784,106;184;331;257;445;267,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_random,6,37,0.8,0.03,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1379647711759215,0.08277475717629781,0.013207547169811321,0.03314465778849515,6,0,100,0.06289308176100629,0.07819875926807832,0.031696560885568444,0.40533329661282785,324;358;295;229;284;100,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_random,6,71,0.8,0.03,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1526290794681195,0.08384142864872901,0.12641509433962264,-0.00533563536431059,7,0,1,0.0006289308176100629,0.0791915087791524,0.043241106404338515,0.546032107108634,138;536;563;274;77;1;1,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_random,7,11,0.8,0.03,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1280212213734433,0.08205147035651336,0.4119496855345912,0.034679328571459174,7,0,100,0.06289308176100629,0.07772579234559344,0.033097685908785326,0.42582629149918116,218;202;278;386;278;100;128,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_random,7,37,0.8,0.03,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.140308503513984,0.08294523861832775,0.3283018867924528,0.019604538569130425,7,0,41,0.02578616352201258,0.07840342371426033,0.035253260709754645,0.44963930194916985,41;331;106;52;305;482;273,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_random,7,71,0.8,0.03,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.130819157566364,0.08225499026752472,0.06477987421383648,0.02919413073326804,8,0,35,0.0220125786163522,0.07782006008724304,0.033085379238388814,0.4251523219189509,115;176;143;114;35;321;393;293,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_random,8,11,0.8,0.03,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.123587691882675,0.0817289785392552,0.10503144654088051,0.02913611902970034,8,0,97,0.0610062893081761,0.0772384172345234,0.02557593101050112,0.33112966223158524,174;285;270;188;97;181;178;217,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_random,8,37,0.8,0.03,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1242649620679885,0.08177824269624148,0.2672955974842767,0.029064516736072184,8,0,99,0.062264150943396226,0.07717122416145178,0.027826966439824262,0.3605873399292747,224;304;137;230;166;216;99;214,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.03_random,8,71,0.8,0.03,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.2282755807261907,0.0893439019514859,0.0,0.2729365911110753,2,0,158,0.09937106918238994,0.08503015730677893,0.09450218365438201,1.111396081655097,158;1432,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_sequential,2,11,0.8,0.1,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.2282755807261907,0.0893439019514859,0.0,0.2729365911110753,2,0,158,0.09937106918238994,0.08503015730677893,0.09450218365438201,1.111396081655097,1432;158,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_sequential,2,37,0.8,0.1,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.2282755807261907,0.0893439019514859,0.0,0.2729365911110753,2,0,158,0.09937106918238994,0.08503015730677893,0.09450218365438201,1.111396081655097,158;1432,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_sequential,2,71,0.8,0.1,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1832823968575517,0.08607112939854772,0.008176100628930818,0.080045700205488,3,0,99,0.062264150943396226,0.08183209634141589,0.05434109256141353,0.6640559754699453,99;747;744,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_sequential,3,11,0.8,0.1,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1832823968638608,0.08607112939900666,0.008176100628930818,0.080045700205488,3,0,99,0.062264150943396226,0.08183209634141589,0.05434109256141353,0.6640559754699453,744;747;99,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_sequential,3,37,0.8,0.1,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1832823968575514,0.0860711293985477,0.008176100628930818,0.080045700205488,3,0,99,0.062264150943396226,0.08183209634141589,0.05434109256141353,0.6640559754699453,99;747;744,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_sequential,3,71,0.8,0.1,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.162282048870925,0.08454357885459327,0.0,0.053009660712036555,4,0,94,0.05911949685534591,0.08008021771382295,0.04714120897407555,0.5886748353001748,424;487;585;94,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_sequential,4,11,0.8,0.1,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.162282048870925,0.08454357885459327,0.0,0.053009660712036555,4,0,94,0.05911949685534591,0.08008021771382295,0.04714120897407555,0.5886748353001748,424;585;487;94,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_sequential,4,37,0.8,0.1,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.162282048870925,0.08454357885459327,0.0,0.053009660712036555,4,0,94,0.05911949685534591,0.08008021771382295,0.04714120897407555,0.5886748353001748,487;424;94;585,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_sequential,4,71,0.8,0.1,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1493170152950902,0.08360051143000746,0.03459119496855346,0.04277309097029571,5,0,86,0.05408805031446541,0.07964548588465463,0.04243299879524831,0.5327734312044814,86;332;557;394;221,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_sequential,5,11,0.8,0.1,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1488034676025909,0.08356315633200986,0.22578616352201258,0.055743737174119144,5,0,80,0.050314465408805034,0.07991275097084981,0.04827518803299949,0.6040986882056529,278;578;534;80;120,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_sequential,5,37,0.8,0.1,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1482006954657378,0.0835193111106775,0.3471698113207547,0.046363807141562435,5,0,83,0.05220125786163522,0.07947596957304842,0.044694151908401356,0.5623605744974202,348;227;606;326;83,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_sequential,5,71,0.8,0.1,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1366581849286488,0.08267971701153407,0.014465408805031447,0.042153659911061396,6,0,83,0.05220125786163522,0.07864567775272685,0.04250454707490841,0.5404562372519475,131;508;313;83;338;217,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_sequential,6,11,0.8,0.1,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.137470563695356,0.08273880887171518,0.011320754716981131,0.043603955856057454,6,0,82,0.05157232704402516,0.07884427977519054,0.045737970739066415,0.5801051245429526,82;217;305;250;519;217,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_sequential,6,37,0.8,0.1,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1372769844715402,0.08272472805511033,0.010062893081761006,0.04540881971021408,6,0,80,0.050314465408805034,0.07899046726267858,0.04429446033021231,0.5607570364453306,325;237;80;215;515;218,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_sequential,6,71,0.8,0.1,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1353336956276427,0.08258337459123218,0.2811320754716981,0.04674987245464977,7,0,34,0.021383647798742137,0.07932853054710542,0.04667493565862699,0.5883751449338009,182;560;383;221;34;68;142,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_sequential,7,11,0.8,0.1,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.129421127244204,0.08215329852506217,0.38427672955974845,0.03595459808752801,7,0,81,0.0509433962264151,0.07823622315491617,0.03829340898214809,0.4894588138007831,81;232;469;200;218;271;119,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_sequential,7,37,0.8,0.1,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.134375855846781,0.08251370199917758,0.12767295597484277,0.041224670274681186,7,0,18,0.011320754716981131,0.07886222971428102,0.041238315054426836,0.5229159155569266,216;302;517;354;118;65;18,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_sequential,7,71,0.8,0.1,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1232416490568993,0.0817038076274645,0.018867924528301886,0.03349500096650294,8,0,73,0.04591194968553459,0.07791410605462833,0.032541766331878094,0.4176620637685845,73;235;289;166;109;300;266;152,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_sequential,8,11,0.8,0.1,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1210968964263852,0.08154779982942821,0.1710691823899371,0.03874092537742972,8,0,64,0.04025157232704402,0.07796873463177584,0.031317058155723485,0.4016617468941029,339;277;309;88;123;212;178;64,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_sequential,8,37,0.8,0.1,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1213776476780284,0.08156822147803311,0.08553459119496855,0.03606605284938433,8,0,57,0.035849056603773584,0.07805550639043657,0.037275983429371676,0.4775573838754982,112;267;418;223;74;57;269;170,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_sequential,8,71,0.8,0.1,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.2228945055071043,0.08895248632431582,0.0,0.20297184518823908,2,0,256,0.1610062893081761,0.08463660869379448,0.08148570102952124,0.9627713383857848,256;1334,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_random,2,11,0.8,0.1,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.2244037956028355,0.089062271024464,0.0,0.220461910539402,2,0,224,0.14088050314465408,0.0845749824073454,0.09383656685801776,1.1095073766016943,1366;224,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_random,2,37,0.8,0.1,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.2236953310443632,0.08901073781071174,0.0,0.22070636750779107,2,0,228,0.14339622641509434,0.08440493589515237,0.08029165873969185,0.9512673386598943,228;1362,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_random,2,71,0.8,0.1,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1835329059724342,0.08608935125539258,0.011949685534591196,0.07612078213466851,3,0,121,0.07610062893081761,0.08136577631637532,0.05257933888956375,0.6462095154659718,663;806;121,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_random,3,11,0.8,0.1,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1836102537929403,0.08609497748146097,0.014465408805031447,0.08363829481471381,3,0,120,0.07547169811320754,0.08170565762987206,0.05254182328241826,0.6430622408033296,492;978;120,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_random,3,37,0.8,0.1,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1815952602221749,0.08594840826617714,0.010062893081761006,0.07910008478596602,3,0,110,0.06918238993710692,0.08184771125381247,0.06044547005045593,0.7385114271830278,110;826;654,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_random,3,71,0.8,0.1,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1622538114961583,0.08454152488781082,0.0,0.051232337104354146,4,0,101,0.06352201257861635,0.08021151184790579,0.04531785844341016,0.5649794823562893,379;653;457;101,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_random,4,11,0.8,0.1,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1587906090437887,0.08428961397693875,0.0,0.05713991867333787,4,0,87,0.05471698113207547,0.08019968878239211,0.046808872786068954,0.5836540452481432,419;87;729;355,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_random,4,37,0.8,0.1,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1607205814203785,0.08442999881034981,0.0,0.05780368948020185,4,0,94,0.05911949685534591,0.07989207311630492,0.0468040925785124,0.5858415078275702,657;319;94;520,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_random,4,71,0.8,0.1,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.147704625743011,0.0834832273479097,0.15534591194968553,0.04713825060569546,5,0,70,0.0440251572327044,0.07988347350046598,0.03976149931292175,0.4977437456095604,201;522;526;271;70,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_random,5,11,0.8,0.1,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.148632493344041,0.0835507197846814,0.4075471698113208,0.05699027561805284,5,0,91,0.057232704402515724,0.07968950954609835,0.045994705311535634,0.5771739037288427,258;671;159;411;91,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_random,5,37,0.8,0.1,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1465596474347097,0.0833999424309752,0.1069182389937107,0.04811231230720095,5,0,79,0.04968553459119497,0.07958142303475305,0.04114683392686668,0.5170406906192277,79;237;603;391;280,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_random,5,71,0.8,0.1,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.137025012165752,0.08270639976678798,0.01761006289308176,0.039274238343671906,6,0,89,0.0559748427672956,0.07862528714215947,0.039307845030007685,0.49993896948747146,89;149;307;314;493;238,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_random,6,11,0.8,0.1,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1376039800058453,0.08274851348031453,0.011949685534591196,0.04259560919816464,6,0,89,0.0559748427672956,0.07878962249549795,0.042169183899154694,0.5352124120283611,89;190;329;265;514;203,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_random,6,37,0.8,0.1,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1379148499380054,0.08277112594055913,0.010062893081761006,0.04397226479006818,6,0,84,0.052830188679245285,0.07897379824229825,0.039889350008815,0.5050960052082847,84;188;339;237;508;234,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_random,6,71,0.8,0.1,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1323226281272336,0.0823643516587997,0.4761006289308176,0.04279755945519495,7,0,87,0.05471698113207547,0.07857159053100063,0.03691914595656475,0.4698790708777662,87;294;157;507;248;171;126,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_random,7,11,0.8,0.1,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.128895243977445,0.08211504614606797,0.20062893081761007,0.03880260239289943,7,0,66,0.04150943396226415,0.0785863708844389,0.0391403166986871,0.4980547677375865,66;114;334;439;224;215;198,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_random,7,37,0.8,0.1,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.131250927302558,0.0822863968944914,0.3949685534591195,0.0337974542136011,7,0,87,0.05471698113207547,0.07824657463865677,0.03184277288950695,0.4069542090008431,368;241;87;120;279;301;194,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_random,7,71,0.8,0.1,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1230159543968918,0.0816873907566164,0.010691823899371069,0.032335697562478095,8,0,66,0.04150943396226415,0.07810467278405242,0.03095637148972998,0.39634467933721845,66;289;292;184;89;140;349;181,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_random,8,11,0.8,0.1,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1216442797057409,0.08158761610421869,0.025157232704402517,0.03396789316456933,8,0,73,0.04591194968553459,0.07791791957464769,0.031025963661601534,0.3981877831258,108;310;212;186;73;215;316;170,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_random,8,37,0.8,0.1,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.1303685658761524,0.08222221454485945,0.2528301886792453,0.028478961781310156,8,0,81,0.0509433962264151,0.07802902793784869,0.028880599962032037,0.3701263584196608,203;204;144;195;241;203;81;319,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.1_random,8,71,0.8,0.1,True,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.246215814885401,0.09064886196767341,0.0,0.3057326243888044,2,0,122,0.07672955974842767,0.08650656654149137,0.12173599538331918,1.4072457184336795,122;1468,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.3_sequential,2,11,0.8,0.3,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.246215814885401,0.09064886196767341,0.0,0.3057326243888044,2,0,122,0.07672955974842767,0.08650656654149137,0.12173599538331918,1.4072457184336795,122;1468,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.3_sequential,2,37,0.8,0.3,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
1.246215814885401,0.09064886196767341,0.0,0.3057326243888044,2,0,122,0.07672955974842767,0.08650656654149137,0.12173599538331918,1.4072457184336795,1468;122,w0300_coverage_z_level_d1_d2,sigma0.8_lr0.3_sequential,2,71,0.8,0.3,False,300,coverage,z_level_d1_d2,1590,189,0.7557034220532319
