curve_id,source_file,doi,record,series_name,x_name,x_unit,y_name,y_unit,time_factor_to_hours,duration_hours,n_unique_points,n_observed_in_window,first_value,source_sha256,confidence_level,status,review_reason,window_hours,amplitude,start_value,end_value,end_minus_start,end_minus_start_ratio,gain_abs,gain_ratio,peak_drop_abs,peak_drop_ratio,early_peak_drop_abs,early_peak_drop_ratio,early_drop_abs,early_drop_ratio,recovery_abs,recovery_ratio,post_recovery_drop_abs,post_recovery_drop_ratio,t_peak_fraction,t_early_min_fraction,t_recovery_fraction,early_boundary_fraction,early_slope,late_slope,fraction_negative_steps,prior_features_verified,strict_class,key_effect_fraction_of_start,rate_contrast,template_correlation,plot_id
10.1002_aenm.201803766_Fig4_F_stability_performance_curve_pce_a192b2bae9,lab/data_all/x_time_day/10.1002_aenm.201803766/Fig4_F_stability_performance_curve_pce/accepted/10.1002_aenm.201803766__Fig4__F__stability_performance_curve_pce__Control__Series_1.csv,10.1002/aenm.201803766,Fig4_F_stability_performance_curve_pce,10.1002_aenm.201803766__Fig4__F__stability_performance_curve_pce__Control__Series_1,Time (Day),(Day),Normalized PCE,,24.0,708.9388715173021,70,49,0.996291331517482,ead2a1e15d26c99f02cbfea20849043b1b379953024de6401c1ba0adfbfcde7e,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.20611679292973284,0.9999354874513536,0.7964289729716393,-0.20350651447971435,-0.9873359253609755,6.485537946876452e-05,0.0003146535444633778,0.20357136985918312,0.987650578905439,0.04227232279503934,0.20508917392990086,0.042207467415570576,0.2047745203854375,0.0,0.0,0.16129904706414377,0.782561404975538,0.01,0.4,0.4,0.4,-0.07274709045673153,-0.29005850322304,0.97,True,IFO-Slope,0.04221019050253874,0.25080144056591497,0.7113206111242201,S029
10.1002_aenm.201803766_Fig4_F_stability_performance_curve_pce_752d9cf539,lab/data_all/x_time_day/10.1002_aenm.201803766/Fig4_F_stability_performance_curve_pce/accepted/10.1002_aenm.201803766__Fig4__F__stability_performance_curve_pce__SP1__Series_2.csv,10.1002/aenm.201803766,Fig4_F_stability_performance_curve_pce,10.1002_aenm.201803766__Fig4__F__stability_performance_curve_pce__SP1__Series_2,Time (Day),(Day),Normalized PCE,,24.0,708.9388715173021,70,49,0.9947328519821572,b134cc066b1bf820ff2377d2fb0c15d5a4e4bc3c613470f669f683440aa1fef7,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.15315197137552317,0.9993699981761207,0.848643619798767,-0.1507263783773537,-0.9841621823318095,0.0006066833872349076,0.003961316212818061,0.1513330617645886,0.9881234985446276,0.03344248847786635,0.21836146265376213,0.03283580509063144,0.21440014644094407,0.0,0.0,0.11789057328672226,0.7697620358908654,0.016666666666666666,0.4,0.4,0.4,-0.0601812573839525,-0.20528990158923469,0.9333333333333333,True,IFO-Slope,0.03285650474854933,0.29315254631652266,0.7194684750922038,S030
10.1002_aenm.201903013_Fig5_E_stability_performance_curve_pce_75e59ea8d7,lab/data_all/x_time_day/10.1002_aenm.201903013/Fig5_E_stability_performance_curve_pce/accepted/10.1002_aenm.201903013__Fig5__E__stability_performance_curve_pce__Reference__Series_1.csv,10.1002/aenm.201903013,Fig5_E_stability_performance_curve_pce,10.1002_aenm.201903013__Fig5__E__stability_performance_curve_pce__Reference__Series_1,Time,(days),Norm. PCE,,24.0,525.282842946323,48,45,0.9996265348837228,350efd4ff3f4f3cde721bd77785e866026d5b2f4395fc915f69774b5c389f43e,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.3870203650943438,0.9964747321290274,0.6133688613094378,-0.3831058708195896,-0.9898855599658174,0.003527027968164398,0.009113287791211235,0.386632898787754,0.9989988477570286,0.1506414364160481,0.3892338750166966,0.1471144084478837,0.38012058722548536,0.0,0.0,0.23599146237170587,0.609764972740332,0.0,0.4,0.4,0.4,-0.29223555025758485,-0.41703319733032285,1.0,True,IFO-Slope,0.147634860879578,0.7007488903242192,0.8152761242340874,S031
10.1002_aenm.202000967_Fig4_A_stability_performance_curve_pce_c4f7f03108,lab/data_all/x_time_day/10.1002_aenm.202000967/Fig4_A_stability_performance_curve_pce/accepted/10.1002_aenm.202000967__Fig4__A__stability_performance_curve_pce__MAPbI₃₋yClᵧ-Cu_NiO__Series_2.csv,10.1002/aenm.202000967,Fig4_A_stability_performance_curve_pce,10.1002_aenm.202000967__Fig4__A__stability_performance_curve_pce__MAPbI₃₋yClᵧ-Cu_NiO__Series_2,Time,day,PCE,%,24.0,3577.772646329123,34,4,17.80918431891176,f96b8041c20cfd28d40928aaff50699eac7744c0a5c48683b803e0b3027254c9,high,boundary_candidate,500h内不足8个原始采样点；早期下降速度不足末段1.5倍,500,0.15402066439653517,0.9988576438998139,0.8464795357390024,-0.15237810816081154,-0.989335481429331,0.0011424040711528471,0.007417212980017158,0.1535205122319644,0.9967526944093482,0.0625243766164868,0.40594797367913016,0.06138197254533395,0.39853076069911303,0.0,0.0,0.09099613561547759,0.5908047207302181,0.0,0.4,0.4,0.4,-0.14202532342441954,-0.107926007163637,1.0,True,IFO-Slope,0.06145217280981293,1.3159508737229693,0.8326791790118523,S032
10.1002_aenm.202000967_Fig4_A_stability_performance_curve_pce_3a4576a0a2,lab/data_all/x_time_day/10.1002_aenm.202000967/Fig4_A_stability_performance_curve_pce/accepted/10.1002_aenm.202000967__Fig4__A__stability_performance_curve_pce__MAPbI₃₋yClᵧ__Series_3.csv,10.1002/aenm.202000967,Fig4_A_stability_performance_curve_pce,10.1002_aenm.202000967__Fig4__A__stability_performance_curve_pce__MAPbI₃₋yClᵧ__Series_3,Time,day,PCE,%,24.0,947.0574652047676,10,5,17.61279258599953,fd6cbd87c44a681c3ff904e7679211661268fa43dce5921fe9f9ddfa1659cf5e,high,boundary_candidate,500h内不足8个原始采样点；早期下降速度不足末段1.5倍,500,0.3948194864868031,0.9989658240403912,0.6089706817385979,-0.38999514230179333,-0.9877808863287425,0.0010335441098798803,0.002617763674930535,0.3910286864116732,0.990398650003673,0.11030257243780317,0.2793746920125485,0.10926902832792329,0.27675692833761795,0.0,0.0,0.28072611397387004,0.7110239579911245,0.0,0.4,0.4,0.4,-0.14627620913800865,-0.5250558475515151,1.0,True,IFO-Slope,0.10938214871653629,0.27859171518636777,0.754437317138679,S033
10.1002_anie.201806392_Fig3_H_stability_performance_curve_ac60f8339b,lab/data_all/x_time_day/10.1002_anie.201806392/Fig3_H_stability_performance_curve/accepted/10.1002_anie.201806392__Fig3__H__stability_performance_curve__Spiro-OMeTAD__Series_2.csv,10.1002/anie.201806392,Fig3_H_stability_performance_curve,10.1002_anie.201806392__Fig3__H__stability_performance_curve__Spiro-OMeTAD__Series_2,Time (day),(day),PCE (%),(%),24.0,1382.2603088690921,43,16,18.67485969810061,969e5a8cec98d12444677083862cf7468603b28012e32ddfc93d6213629bf3cc,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.03860817461143584,0.9973195466949546,0.9621521872020072,-0.03516735949294736,-0.9108785858663905,0.0026788448196742864,0.06938543058911689,0.037846204312621645,0.9802640164555073,0.019601747711508466,0.5077097767192127,0.01692290289183418,0.43832434613009574,0.0,0.0,0.01824445660111318,0.4725542397362947,0.04666666666666667,0.4,0.4,0.4,-0.011991967917467181,-0.030847958363600138,0.75,True,IFO-Slope,0.01696838585778797,0.38874429795708687,0.8706794328865824,S036
10.1002_anie.202105512_Fig4_D_stability_performance_curve_pce_photovoltaic_parameter_7c8cccbb82,lab/data_all/x_time_day/10.1002_anie.202105512/Fig4_D_stability_performance_curve_pce_photovoltaic_parameter/accepted/10.1002_anie.202105512__Fig4__D__stability_performance_curve_pce_photovoltaic_parameter__Control_Device__Series_2.csv,10.1002/anie.202105512,Fig4_D_stability_performance_curve_pce_photovoltaic_parameter,10.1002_anie.202105512__Fig4__D__stability_performance_curve_pce_photovoltaic_parameter__Control_Device__Series_2,Time,days,Normalized PCE,,24.0,834.9105229054911,46,27,1.0008012337175969,48eb7363a3baa2473a094ea6d30d1af499434cf92b34c07c5061b22395e53685,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.12983175745231723,0.9999326977663562,0.8727405190359961,-0.12719217873036004,-0.9796692367587597,7.051965887294731e-05,0.0005431618600622176,0.127262698389233,0.9802123986188219,0.05852197502508849,0.4507523904279091,0.05845145536621554,0.45020922856784684,0.0,0.0,0.0687407233641445,0.5294600081909129,0.0033333333333333335,0.4,0.4,0.4,-0.1516564619992902,-0.15940422341670868,0.9533333333333334,True,IFO-Slope,0.058455389544500407,0.9513955072748319,0.8759763663090893,S038
10.1002_chem.201703382_Fig5_A_stability_performance_curve_pce_7efba27ea0,lab/data_all/x_time_day/10.1002_chem.201703382/Fig5_A_stability_performance_curve_pce/accepted/10.1002_chem.201703382__Fig5__A__stability_performance_curve_pce__PCBM+PMMA1__Series_4.csv,10.1002/chem.201703382,Fig5_A_stability_performance_curve_pce,10.1002_chem.201703382__Fig5__A__stability_performance_curve_pce__PCBM+PMMA1__Series_4,Time,(day),Normalized PCE,,24.0,687.1978934621146,43,31,0.9970073277632168,6329613bb59d39e29ce3534cf719b49b2042ab07d82b599944f25ec4db2ee86d,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.43838246800691383,0.9980459166664919,0.5656542888235994,-0.43239162784289253,-0.9863342158931255,0.0019540833335078833,0.004457485132541991,0.4343457111764004,0.9907917010256675,0.13908511626859876,0.3172688837237105,0.13713103293509088,0.31281139859116847,0.0,0.0,0.29526059490780165,0.6735228173019571,0.0,0.4,0.4,0.4,-0.49385291581059076,-0.41773352055966634,1.0,True,IFO-Slope,0.13739952305312095,1.1822199835649818,0.774926257384746,S039
10.1002_chem.201703382_Fig5_A_stability_performance_curve_pce_06867b662b,lab/data_all/x_time_day/10.1002_chem.201703382/Fig5_A_stability_performance_curve_pce/accepted/10.1002_chem.201703382__Fig5__A__stability_performance_curve_pce__PCBM+PMMA2__Series_1.csv,10.1002/chem.201703382,Fig5_A_stability_performance_curve_pce,10.1002_chem.201703382__Fig5__A__stability_performance_curve_pce__PCBM+PMMA2__Series_1,Time,(day),Normalized PCE,,24.0,687.1978934621146,43,31,1.0033985824247027,413825f275992c1ae62c7fc7bc6318667328fcfa1408c4ac65d60fb898c133bb,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.348856566951687,0.9980583642211686,0.6520566040751797,-0.3460017601459888,-0.9918166745988373,0.0019416357788312189,0.0055657137137972105,0.34794339592482004,0.9973823883126345,0.20600296908224358,0.5905090762151909,0.20406133330341236,0.5849433625013937,0.0,0.0,0.14194042684257646,0.4068733120974436,0.0,0.4,0.4,0.4,-0.4914031213181034,-0.38612059684288386,0.98,True,IFO-Slope,0.20445831688675936,1.2726674653879186,0.9131204245918988,S040
10.1002_chem.201703382_Fig5_A_stability_performance_curve_pce_ff44652b7b,lab/data_all/x_time_day/10.1002_chem.201703382/Fig5_A_stability_performance_curve_pce/accepted/10.1002_chem.201703382__Fig5__A__stability_performance_curve_pce__PCBM+PMMA3__Series_3.csv,10.1002/chem.201703382,Fig5_A_stability_performance_curve_pce,10.1002_chem.201703382__Fig5__A__stability_performance_curve_pce__PCBM+PMMA3__Series_3,Time,(day),Normalized PCE,,24.0,670.8360388558739,41,30,1.0002029550939595,7009280b39667cc1bae0054b8a3c5d80fc524c1adc63035a935847bd508ec1fa,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.2974441888338536,0.9948501601116071,0.7040235545230281,-0.290826605588579,-0.9777518489393953,0.005167173457834462,0.01737190925831381,0.29599377904641344,0.995123758197709,0.1614442136858264,0.5427714500618667,0.15627704022799194,0.5253995408035529,0.0,0.0,0.13454956536058704,0.45235230813584243,0.0,0.4,0.4,0.4,-0.3876967859570473,-0.26171981099248987,0.93,True,IFO-Slope,0.15708600801799139,1.481342908230101,0.8733199969032953,S041
10.1002_chem.201703382_Fig5_A_stability_performance_curve_pce_f39831d0d4,lab/data_all/x_time_day/10.1002_chem.201703382/Fig5_A_stability_performance_curve_pce/accepted/10.1002_chem.201703382__Fig5__A__stability_performance_curve_pce__PCBM__Series_2.csv,10.1002/chem.201703382,Fig5_A_stability_performance_curve_pce,10.1002_chem.201703382__Fig5__A__stability_performance_curve_pce__PCBM__Series_2,Time,(day),Normalized PCE,,24.0,687.1978934621145,43,31,0.9874204457709884,8388cf826148209a9bab6c7fcb76da704d59eb32dad6f8517d5b87bbc3f35d51,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.7664562313681285,0.9912557099457495,0.2525062622219564,-0.7387494477237931,-0.9638507947219914,0.008744290054250481,0.011408727199780054,0.7474937377780436,0.9752595219217715,0.18681644617144266,0.243740527541898,0.17807215611719218,0.23233180034211795,0.0,0.0,0.560677291606601,0.7315189943798734,0.0,0.4,0.4,0.4,-0.79177068764185,-1.4784420470731106,0.97,True,IFO-Slope,0.17964300667376523,0.5355439458782493,0.7222969213945502,S042
10.1002_cssc.201700271_Fig5_C_stability_performance_curve_pce_883baff1bb,lab/data_all/x_time_day/10.1002_cssc.201700271/Fig5_C_stability_performance_curve_pce/accepted/10.1002_cssc.201700271__Fig5__C__stability_performance_curve_pce__Device_without_PVP__Series_2.csv,10.1002/cssc.201700271,Fig5_C_stability_performance_curve_pce,10.1002_cssc.201700271__Fig5__C__stability_performance_curve_pce__Device_without_PVP__Series_2,Time,(days),PCE,(%),24.0,723.8250292154755,64,44,11.612689009428994,8f0bb9afb12416cbfcd9ce839232d6b6a0914be992be98ac3b9f0dea4880a5fa,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.5212395476775051,0.9967151861897815,0.4812729638990328,-0.5154422222907487,-0.988877809804364,0.003223172925936657,0.006183669179167615,0.5186653952166853,0.9950614789835316,0.23288129097162857,0.4467836180299082,0.22965811804569192,0.44059994885074055,0.0,0.0,0.2857841042450568,0.5482778609536235,0.0,0.4,0.4,0.4,-0.524233518995597,-0.5150134388464062,1.0,True,IFO-Slope,0.23041498838160918,1.0179026010852128,0.8443289166336967,S047
10.1002_cssc.201702265_Fig3_C_pce_371fda7471,lab/data_all/x_time_day/10.1002_cssc.201702265/Fig3_C_pce/accepted/10.1002_cssc.201702265__Fig3__C__pce__MAPbI₃_+_10%_C₆₀__Series_3.csv,10.1002/cssc.201702265,Fig3_C_pce,10.1002_cssc.201702265__Fig3__C__pce__MAPbI₃_+_10%_C₆₀__Series_3,Time (d),(d),Normalized PCE,,24.0,521.7181818412259,52,49,1.0002216992211042,e100c5054697ead7106a97b9f50c0dc79b4b4746e8b8f9da8cc8cc7394181f48,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.18971777049045857,0.9991382015191465,0.8117976210470536,-0.1873405804720929,-0.9874698610877612,0.0008294698008980417,0.00437212496622586,0.18817005027299094,0.9918419860539871,0.07322854618609875,0.38598675283178924,0.07239907638520071,0.3816146278655634,0.0,0.0,0.11494150408689219,0.6058552332221979,0.0,0.4,0.4,0.4,-0.1828350480425847,-0.1946224452885816,1.0,True,IFO-Slope,0.07246152361617346,0.9394345434899926,0.8197128121077376,S048
10.1002_cssc.201702265_Fig3_C_pce_b01e92943d,lab/data_all/x_time_day/10.1002_cssc.201702265/Fig3_C_pce/accepted/10.1002_cssc.201702265__Fig3__C__pce__MAPbI₃_+_5%_C₆₀__Series_1.csv,10.1002/cssc.201702265,Fig3_C_pce,10.1002_cssc.201702265__Fig3__C__pce__MAPbI₃_+_5%_C₆₀__Series_1,Time (d),(d),Normalized PCE,,24.0,521.7181818412259,52,49,0.998299457395049,3100cf5b45679cea7a2a066f19b8c7110ec59124d8b042d45ef610480590ec01,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.21889103264114196,0.998503794154716,0.7829189515759718,-0.21558484257874422,-0.9848957263232522,0.0014761023101170778,0.006743548569835908,0.2170609448888613,0.9916392748930881,0.08912354461128968,0.40715941414284484,0.0876474423011726,0.4004158655730089,0.0,0.0,0.1279374002775716,0.5844798607502433,0.0,0.4,0.4,0.4,-0.21650398812503663,-0.216480497572912,1.0,True,IFO-Slope,0.08777877742104186,1.0001085111702348,0.8328995636999961,S049
10.1002_cssc.201903025_Fig7_A_stability_performance_curve_pce_7cd9bd8fca,lab/data_all/x_time_day/10.1002_cssc.201903025/Fig7_A_stability_performance_curve_pce/accepted/10.1002_cssc.201903025__Fig7__A__stability_performance_curve_pce__NiO_NCs__Series_1.csv,10.1002/cssc.201903025,Fig7_A_stability_performance_curve_pce,10.1002_cssc.201903025__Fig7__A__stability_performance_curve_pce__NiO_NCs__Series_1,Time,(days),Normalized PCE,,24.0,715.0529054631693,64,45,1.0024098859315,aedeb344f1bdaff1e0b0a7d70ced9fbcb12ce34064525ca7342b0e081f30983b,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.300534335114754,0.99878731380438,0.7025689430868548,-0.2962183707175252,-0.9856390305767199,0.0012120792753627097,0.00403308086212478,0.2974304499928879,0.9896721114388446,0.08508981867574184,0.2831284440203869,0.08387773940037913,0.2790953631582621,0.0,0.0,0.2123406313171461,0.7065436674184578,0.0,0.4,0.4,0.4,-0.24717838776005266,-0.45320096631233625,1.0,True,IFO-Slope,0.08397958027809634,0.545405694456756,0.748984277719583,S050
10.1002_cssc.201903025_Fig7_A_stability_performance_curve_pce_eb1ca812ac,lab/data_all/x_time_day/10.1002_cssc.201903025/Fig7_A_stability_performance_curve_pce/accepted/10.1002_cssc.201903025__Fig7__A__stability_performance_curve_pce__NiO_NWs__Series_2.csv,10.1002/cssc.201903025,Fig7_A_stability_performance_curve_pce,10.1002_cssc.201903025__Fig7__A__stability_performance_curve_pce__NiO_NWs__Series_2,Time,(days),Normalized PCE,,24.0,703.7028593447062,63,45,1.0045284409799011,66f8f1ec814ab37970decf8fa542dc5bcf43f8032effdd5f2eaa6267078b2158,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.14565419090707632,0.9993679242575676,0.8558465135822596,-0.143521410675308,-0.9853572340178732,0.0006499104568714609,0.004462010003447737,0.14417132113217945,0.989819244021321,0.034841102185448114,0.2392042547383745,0.03419119172857665,0.23474224473492675,0.0,0.0,0.10933021894673134,0.7506149892829466,0.0,0.4,0.4,0.4,-0.0922687787047499,-0.18808242744517886,0.9333333333333333,True,IFO-Slope,0.03421281682016897,0.49057628592997526,0.7402767351120905,S051
10.1002_ente.202200761_Fig5_F_stability_performance_curve_affd2ed2a2,lab/data_all/x_time_day/10.1002_ente.202200761/Fig5_F_stability_performance_curve/accepted/10.1002_ente.202200761__Fig5__F__stability_performance_curve__Pristine__Series_1.csv,10.1002/ente.202200761,Fig5_F_stability_performance_curve,10.1002_ente.202200761__Fig5__F__stability_performance_curve__Pristine__Series_1,Time,(day),Normalized PCE,,24.0,732.7708294241734,41,28,1.0024605863343317,0e3008ba73138a892322c564a0faf3e65880bd1021818499628c129a5b205653,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.17545525714242471,0.996211150658351,0.8264008311593375,-0.16981031949901348,-0.967826910772876,0.0037851477993108285,0.02157329373287606,0.1735954672983243,0.989400204505752,0.05976761223890792,0.3406430403529712,0.05598246443959709,0.31906974662009513,0.0,0.0,0.1138278550594164,0.6487571641527808,0.0,0.4,0.4,0.4,-0.31537978957138174,-0.31867956744651865,1.0,True,IFO-Slope,0.05619538026913351,0.9896454676979229,0.7688449040637315,S052
10.1002_ente.202200761_Fig5_F_stability_performance_curve_bc84899c81,lab/data_all/x_time_day/10.1002_ente.202200761/Fig5_F_stability_performance_curve/accepted/10.1002_ente.202200761__Fig5__F__stability_performance_curve__→—Brij_30__Series_2.csv,10.1002/ente.202200761,Fig5_F_stability_performance_curve,10.1002_ente.202200761__Fig5__F__stability_performance_curve__→—Brij_30__Series_2,Time,(day),Normalized PCE,,24.0,732.7708294241735,41,28,1.00386062541291,4025cf0e1d5f078792040817dd3f78a78944d291dc50aafb5878f068b76a3483,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.0785584770428942,0.9985024532954574,0.9218549335121841,-0.07664751978327333,-0.9756747160643471,0.0015032960811369733,0.0191360135497045,0.0781508158644103,0.9948107296140516,0.026263006412895584,0.33431155238098054,0.02475971033175861,0.3151755388312761,0.0,0.0,0.05188780945151472,0.660499177233071,0.0,0.4,0.4,0.4,-0.10383286807234743,-0.12619673964468806,0.98,True,IFO-Slope,0.02479684476491937,0.8227856628047048,0.7753008144709886,S053
10.1002_pc.25527_Fig9_D_stability_performance_curve_6991544daa,lab/data_all/x_time_day/10.1002_pc.25527/Fig9_D_stability_performance_curve/accepted/10.1002_pc.25527__Fig9__D__stability_performance_curve__based_on_Ag_CuO_Nfs_PEDOT_PSS__Series_2.csv,10.1002/pc.25527,Fig9_D_stability_performance_curve,10.1002_pc.25527__Fig9__D__stability_performance_curve__based_on_Ag_CuO_Nfs_PEDOT_PSS__Series_2,Time,(days),Normalized PCE,,24.0,711.1762711383743,56,39,1.0113623067787372,5cd86e3a0be562fcde316a527913abdbf8736c075e990d3494b4fd3df61a2743,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.2897484387812994,0.9963306286299322,0.7120401035718426,-0.2842905250580896,-0.9811632678810415,0.003698531739722122,0.012764630433483557,0.2879890567978117,0.993927898314525,0.11014897244288568,0.3801538082696126,0.10645044070316356,0.36738917783612907,0.0,0.0,0.17784008435492604,0.6137740900449123,0.0,0.4,0.4,0.4,-0.18757441662718102,-0.28028607722672066,1.0,True,IFO-Slope,0.10684248546041891,0.6692248808186569,0.799897736771328,S054
