curve_id,axis_valid,audit_reasons,source_file,doi,record,series_name,x_name,x_unit,y_name,y_unit,time_factor_to_hours,n_unique_points,duration_hours,x_min_original,x_max_original,y_min_original,y_max_original
10.1038_s41560-023-01421-6_Fig4_D_mppt_stability_performance_curve_pce_a2804923e9,True,,lab/data_all/x_time_h/10.1038_s41560-023-01421-6/Fig4_D_mppt_stability_performance_curve_pce/accepted/10.1038_s41560-023-01421-6__Fig4__D__mppt_stability_performance_curve_pce__Control__Series_1.csv,10.1038/s41560-023-01421-6,Fig4_D_mppt_stability_performance_curve_pce,10.1038_s41560-023-01421-6__Fig4__D__mppt_stability_performance_curve_pce__Control__Series_1,Time,h,Normalized PCE,,1.0,54,1016.2603244289006,14.322954020958209,1030.5832784498589,0.7375638200165269,0.9811025295895378
10.1038_s41565-020-0765-7_Fig3_A_mppt_stability_performance_curve_pce_32e76a335e,True,,lab/data_all/x_time_h/10.1038_s41565-020-0765-7/Fig3_A_mppt_stability_performance_curve_pce/accepted/10.1038_s41565-020-0765-7__Fig3__A__mppt_stability_performance_curve_pce__r-PVSC__Series_2.csv,10.1038/s41565-020-0765-7,Fig3_A_mppt_stability_performance_curve_pce,10.1038_s41565-020-0765-7__Fig3__A__mppt_stability_performance_curve_pce__r-PVSC__Series_2,Time,(h),PCE,(%),1.0,86,1098.4735591179483,-6.87817074196326,1091.595388375985,18.09365727984583,20.452582274031155
10.1038_s41586-021-03406-5_Fig4_A_stability_performance_curve_37e0dc5587,True,,"lab/data_all/x_time_h/10.1038_s41586-021-03406-5/Fig4_A_stability_performance_curve/accepted/10.1038_s41586-021-03406-5__Fig4__A__stability_performance_curve__Reference,_PCE_initial_=_23.86%__Series_2.csv",10.1038/s41586-021-03406-5,Fig4_A_stability_performance_curve,"10.1038_s41586-021-03406-5__Fig4__A__stability_performance_curve__Reference,_PCE_initial_=_23.86%__Series_2",Time,(h),Normalized PCE,,1.0,56,987.8605810218866,32.86892230206183,1020.7295033239484,0.6494604615682402,0.9867024981252186
10.1038_s41586-021-03406-5_Fig4_B_stability_performance_curve_0ece04abfc,True,,"lab/data_all/x_time_h/10.1038_s41586-021-03406-5/Fig4_B_stability_performance_curve/accepted/10.1038_s41586-021-03406-5__Fig4__B__stability_performance_curve__Reference,_PCEinitial_=_23.75%__Series_2.csv",10.1038/s41586-021-03406-5,Fig4_B_stability_performance_curve,"10.1038_s41586-021-03406-5__Fig4__B__stability_performance_curve__Reference,_PCEinitial_=_23.75%__Series_2",Time,(h),Normalized PCE,,1.0,58,1024.225805769482,0.0733009686857144,1024.2991067381677,0.3998324713058927,0.9961710153057168
10.1038_s41586-023-06892-x_Fig4_B_mppt_stability_performance_curve_pce_c36cbed22a,True,,lab/data_all/x_time_h/10.1038_s41586-023-06892-x/Fig4_B_mppt_stability_performance_curve_pce/accepted/10.1038_s41586-023-06892-x__Fig4__B__mppt_stability_performance_curve_pce__WBG_PSCs_with_YbOₓ__Series_2.csv,10.1038/s41586-023-06892-x,Fig4_B_mppt_stability_performance_curve_pce,10.1038_s41586-023-06892-x__Fig4__B__mppt_stability_performance_curve_pce__WBG_PSCs_with_YbOₓ__Series_2,Time,(h),PCE,(%),1.0,100,505.1246350640117,-1.5453818182822658,503.57925324572943,14.510317635986542,18.66277183159968
10.1038_s41586-023-06892-x_Fig4_B_mppt_stability_performance_curve_pce_d749bbe3bd,True,,lab/data_all/x_time_h/10.1038_s41586-023-06892-x/Fig4_B_mppt_stability_performance_curve_pce/accepted/10.1038_s41586-023-06892-x__Fig4__B__mppt_stability_performance_curve_pce__WBG_PSCs_with_BCP__Series_1.csv,10.1038/s41586-023-06892-x,Fig4_B_mppt_stability_performance_curve_pce,10.1038_s41586-023-06892-x__Fig4__B__mppt_stability_performance_curve_pce__WBG_PSCs_with_BCP__Series_1,Time,(h),PCE,(%),1.0,99,500.0223660229611,-1.0351549141772054,498.98721110878387,10.3578634403734,18.241508362479507
10.1038_s41598-018-25975-8_Fig6_A_stability_performance_curve_a6513a6c11,True,,lab/data_all/x_time_day/10.1038_s41598-018-25975-8/Fig6_A_stability_performance_curve/accepted/10.1038_s41598-018-25975-8__Fig6__A__stability_performance_curve__w_o_Cu₂O_60__Series_1.csv,10.1038/s41598-018-25975-8,Fig6_A_stability_performance_curve,10.1038_s41598-018-25975-8__Fig6__A__stability_performance_curve__w_o_Cu₂O_60__Series_1,days,,normalized PCE,,24.0,53,593.4899228288082,0.2887155008294266,25.0174622853631,0.0737648626467326,0.9948436868707194
10.1038_s41598-020-72210-4_Fig8_E_stability_performance_curve_188f56a6fc,True,,lab/data_all/x_time_h/10.1038_s41598-020-72210-4/Fig8_E_stability_performance_curve/accepted/10.1038_s41598-020-72210-4__Fig8__E__stability_performance_curve__Efficiency__Series_1.csv,10.1038/s41598-020-72210-4,Fig8_E_stability_performance_curve,10.1038_s41598-020-72210-4__Fig8__E__stability_performance_curve__Efficiency__Series_1,Time,(hours),E,(%),1.0,50,717.977540591209,-1.8713126832547855,716.1062279079542,0.8255271526749643,3.3114516025593304
10.1038_s41598-024-74735-4_Fig4_C_stability_performance_curve_pce_1b5e600aa7,True,,lab/data_all/x_time_h/10.1038_s41598-024-74735-4/Fig4_C_stability_performance_curve_pce/accepted/10.1038_s41598-024-74735-4__Fig4__C__stability_performance_curve_pce__Spiro-OMeTAD__Series_2.csv,10.1038/s41598-024-74735-4,Fig4_C_stability_performance_curve_pce,10.1038_s41598-024-74735-4__Fig4__C__stability_performance_curve_pce__Spiro-OMeTAD__Series_2,Time,(h),Normalized efficiency,(a.u.),1.0,67,716.0465168185456,-0.8732533389926402,715.1732634795529,0.5459214867858698,1.0028850117312187
10.1038_s41598-024-74735-4_Fig4_C_stability_performance_curve_pce_3b11ee195b,True,,lab/data_all/x_time_h/10.1038_s41598-024-74735-4/Fig4_C_stability_performance_curve_pce/accepted/10.1038_s41598-024-74735-4__Fig4__C__stability_performance_curve_pce__XC2-M__Series_3.csv,10.1038/s41598-024-74735-4,Fig4_C_stability_performance_curve_pce,10.1038_s41598-024-74735-4__Fig4__C__stability_performance_curve_pce__XC2-M__Series_3,Time,(h),Normalized efficiency,(a.u.),1.0,67,716.0465168185456,-0.8732533389926402,715.1732634795529,0.6540423208131175,1.004925027467582
10.1039_C9TA04366G_Fig2_D_stability_performance_curve_eqe_5a1e94a4d0,True,,lab/data_all/x_time_day/10.1039_C9TA04366G/Fig2_D_stability_performance_curve_eqe/accepted/10.1039_C9TA04366G__Fig2__D__stability_performance_curve_eqe__PCBM__Series_1.csv,10.1039/C9TA04366G,Fig2_D_stability_performance_curve_eqe,10.1039_C9TA04366G__Fig2__D__stability_performance_curve_eqe__PCBM__Series_1,Time,(days),Normalized PCE,,24.0,51,710.7490808136957,1.094986633549761,30.70953166745375,0.621193834112765,0.997797979041075
10.1039_D5EE03888J_Fig5_F_mppt_stability_performance_curve_pce_07778b75ed,True,,lab/data_all/x_time_h/10.1039_D5EE03888J/Fig5_F_mppt_stability_performance_curve_pce/accepted/10.1039_D5EE03888J__Fig5__F__mppt_stability_performance_curve_pce__DMF_NMP__Series_2.csv,10.1039/D5EE03888J,Fig5_F_mppt_stability_performance_curve_pce,10.1039_D5EE03888J__Fig5__F__mppt_stability_performance_curve_pce__DMF_NMP__Series_2,Time,(h),Normalized PCE,,1.0,41,963.2088928632331,28.918167228829248,992.1270600920624,0.6698074558626584,1.020206971310507
10.1039_D5EE03888J_Fig5_F_mppt_stability_performance_curve_pce_72bf9c50b1,True,,lab/data_all/x_time_h/10.1039_D5EE03888J/Fig5_F_mppt_stability_performance_curve_pce/accepted/10.1039_D5EE03888J__Fig5__F__mppt_stability_performance_curve_pce__DMF_DMSO__Series_3.csv,10.1039/D5EE03888J,Fig5_F_mppt_stability_performance_curve_pce,10.1039_D5EE03888J__Fig5__F__mppt_stability_performance_curve_pce__DMF_DMSO__Series_3,Time,(h),Normalized PCE,,1.0,40,963.2088928632334,16.87805606803883,980.0869489312722,0.4541769848178285,0.9423404123220962
10.1039_D5EE03984C_Fig5_L_mppt_stability_performance_curve_pce_5b0fb8e3bc,True,,lab/data_all/x_time_h/10.1039_D5EE03984C/Fig5_L_mppt_stability_performance_curve_pce/accepted/10.1039_D5EE03984C__Fig5__L__mppt_stability_performance_curve_pce__Control__Series_1.csv,10.1039/D5EE03984C,Fig5_L_mppt_stability_performance_curve_pce,10.1039_D5EE03984C__Fig5__L__mppt_stability_performance_curve_pce__Control__Series_1,Time,(h),Normalized PCE,(%),1.0,39,679.5622794849959,4.372894346430797,683.9351738314267,0.5269883087987706,0.996429230614378
10.1039_D5EE05397H_Fig3_A_stability_performance_curve_8eab3cf38a,True,,lab/data_all/x_time_h/10.1039_D5EE05397H/Fig3_A_stability_performance_curve/accepted/10.1039_D5EE05397H__Fig3__A__stability_performance_curve__SPVKs__Series_3.csv,10.1039/D5EE05397H,Fig3_A_stability_performance_curve,10.1039_D5EE05397H__Fig3__A__stability_performance_curve__SPVKs__Series_3,Time,Hour,Norm. PCE,,1.0,77,889.5901004809464,104.556658548226,994.1467590291724,0.5322720370539797,0.8819318970042069
10.1039_D5EE05397H_Fig3_A_stability_performance_curve_f60c8bbfd7,True,,lab/data_all/x_time_h/10.1039_D5EE05397H/Fig3_A_stability_performance_curve/accepted/10.1039_D5EE05397H__Fig3__A__stability_performance_curve__SQOSCs__Series_1.csv,10.1039/D5EE05397H,Fig3_A_stability_performance_curve,10.1039_D5EE05397H__Fig3__A__stability_performance_curve__SQOSCs__Series_1,Time,Hour,Norm. PCE,,1.0,84,958.908809609332,28.306078507002013,987.214888116334,0.8037185072784981,0.9313903640366403
10.1039_D5QM00763A_Fig11_C_stability_performance_curve_pce_cf1b24975d,True,,lab/data_all/x_time_h/10.1039_D5QM00763A/Fig11_C_stability_performance_curve_pce/accepted/10.1039_D5QM00763A__Fig11__C__stability_performance_curve_pce__o-Perovskite_Spiro-OMeTAD__Series_2.csv,10.1039/D5QM00763A,Fig11_C_stability_performance_curve_pce,10.1039_D5QM00763A__Fig11__C__stability_performance_curve_pce__o-Perovskite_Spiro-OMeTAD__Series_2,Time (Hr.),Hr.,Normalized PCE (%),%,1.0,48,1178.6441605417706,7.427527265634865,1186.0716878074054,0.7596333577015952,1.0029100686238568
10.1039_D5SC04399A_Fig5_A_stability_performance_curve_pce_03c41ec112,True,,lab/data_all/x_time_h/10.1039_D5SC04399A/Fig5_A_stability_performance_curve_pce/accepted/10.1039_D5SC04399A__Fig5__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_4.csv,10.1039/D5SC04399A,Fig5_A_stability_performance_curve_pce,10.1039_D5SC04399A__Fig5__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_4,Time,(h),Normalaized PCE,(%),1.0,106,979.0949716221317,17.680832271884583,996.7758038940162,0.6928606322379126,0.9972353025566324
10.1039_D5SC04399A_Fig5_A_stability_performance_curve_pce_4373cc0b35,True,,lab/data_all/x_time_h/10.1039_D5SC04399A/Fig5_A_stability_performance_curve_pce/accepted/10.1039_D5SC04399A__Fig5__A__stability_performance_curve_pce__pcz-DM__Series_2.csv,10.1039/D5SC04399A,Fig5_A_stability_performance_curve_pce,10.1039_D5SC04399A__Fig5__A__stability_performance_curve_pce__pcz-DM__Series_2,Time,(h),Normalaized PCE,(%),1.0,102,988.4196856375806,9.288589657980594,997.7082752955612,0.6353171622274083,1.0032925099261591
10.1039_D5SC04399A_Fig5_A_stability_performance_curve_pce_49ddd17e69,True,,lab/data_all/x_time_h/10.1039_D5SC04399A/Fig5_A_stability_performance_curve_pce/accepted/10.1039_D5SC04399A__Fig5__A__stability_performance_curve_pce__pcz-SM-DM__Series_3.csv,10.1039/D5SC04399A,Fig5_A_stability_performance_curve_pce,10.1039_D5SC04399A__Fig5__A__stability_performance_curve_pce__pcz-SM-DM__Series_3,Time,(h),Normalaized PCE,(%),1.0,100,988.4196856375806,5.558704051801044,993.9783896893816,0.6534887843359887,0.998749604399014
10.1039_D5SC05095B_Fig5_I_eis_plot_stability_performance_curve_pce_device_structure_afb4a68f13,True,,lab/data_all/x_time_day/10.1039_D5SC05095B/Fig5_I_eis_plot_stability_performance_curve_pce_device_structure/accepted/10.1039_D5SC05095B__Fig5__I__eis_plot_stability_performance_curve_pce_device_structure__W_O_AMPM__Series_1.csv,10.1039/D5SC05095B,Fig5_I_eis_plot_stability_performance_curve_pce_device_structure,10.1039_D5SC05095B__Fig5__I__eis_plot_stability_performance_curve_pce_device_structure__W_O_AMPM__Series_1,Time,(day),Normalized PCE,(%),24.0,48,1157.0241750118507,0.7736295911268032,48.98297021662058,0.488928256345033,1.00832067915644
10.1039_D5SC08439C_Fig4_F_stability_performance_curve_pce_0aabcc287c,True,,lab/data_all/x_time_h/10.1039_D5SC08439C/Fig4_F_stability_performance_curve_pce/accepted/10.1039_D5SC08439C__Fig4__F__stability_performance_curve_pce__ITO__Series_3.csv,10.1039/d5sc08439c,Fig4_F_stability_performance_curve_pce,10.1039_D5SC08439C__Fig4__F__stability_performance_curve_pce__ITO__Series_3,Time,(h),Normalized PCE,,1.0,23,1038.756557006552,35.99384551503073,1074.7504025215826,0.6093644775254207,0.9928166149581392
10.1039_D5SC08439C_Fig4_F_stability_performance_curve_pce_2ac17277af,True,,lab/data_all/x_time_h/10.1039_D5SC08439C/Fig4_F_stability_performance_curve_pce/accepted/10.1039_D5SC08439C__Fig4__F__stability_performance_curve_pce__Py__Series_1.csv,10.1039/d5sc08439c,Fig4_F_stability_performance_curve_pce,10.1039_D5SC08439C__Fig4__F__stability_performance_curve_pce__Py__Series_1,Time,(h),Normalized PCE,,1.0,39,1794.2158711931354,21.828983374032305,1816.0448545671677,0.7551396702684376,0.9991546668165312
10.1039_D5TA07147J_Fig8_A_stability_performance_curve_pce_0ddd7dbf1c,True,,lab/data_all/x_time_h/10.1039_D5TA07147J/Fig8_A_stability_performance_curve_pce/accepted/10.1039_D5TA07147J__Fig8__A__stability_performance_curve_pce__w_oCNMs__Series_2.csv,10.1039/D5TA07147J,Fig8_A_stability_performance_curve_pce,10.1039_D5TA07147J__Fig8__A__stability_performance_curve_pce__w_oCNMs__Series_2,Time,(h),Normalized PCE,,1.0,44,948.1689559058245,6.460475678389514,954.629431584214,0.569342008808919,1.00277864065948
10.1039_c5nr05271h_Fig7_A_stability_performance_curve_pce_33bc7ac0c3,True,,lab/data_all/x_time_h/10.1039_c5nr05271h/Fig7_A_stability_performance_curve_pce/accepted/10.1039_c5nr05271h__Fig7__A__stability_performance_curve_pce__GO__Series_3.csv,10.1039/c5nr05271h,Fig7_A_stability_performance_curve_pce,10.1039_c5nr05271h__Fig7__A__stability_performance_curve_pce__GO__Series_3,Time (h),(h),Normalized PCE (%),(%),1.0,88,520.3633070984696,-0.155288362764935,520.2080187357046,0.7092011231545912,1.0812487924547345
10.1039_c5nr05271h_Fig7_A_stability_performance_curve_pce_75a652a095,True,,lab/data_all/x_time_h/10.1039_c5nr05271h/Fig7_A_stability_performance_curve_pce/accepted/10.1039_c5nr05271h__Fig7__A__stability_performance_curve_pce__GO_PEDOT__Series_1.csv,10.1039/c5nr05271h,Fig7_A_stability_performance_curve_pce,10.1039_c5nr05271h__Fig7__A__stability_performance_curve_pce__GO_PEDOT__Series_1,Time (h),(h),Normalized PCE (%),(%),1.0,88,520.3633070984696,4.031542843774474,524.394849942244,0.1742569067554664,1.0591270391449958
10.1039_c6ee02687g_Fig6_D_stability_performance_curve_pce_53234bf2a0,True,,lab/data_all/x_time_day/10.1039_c6ee02687g/Fig6_D_stability_performance_curve_pce/accepted/10.1039_c6ee02687g__Fig6__D__stability_performance_curve_pce__Without_ALD_AI203__Series_2.csv,10.1039/c6ee02687g,Fig6_D_stability_performance_curve_pce,10.1039_c6ee02687g__Fig6__D__stability_performance_curve_pce__Without_ALD_AI203__Series_2,Number of days,,PCE (Normalised),(Normalised),24.0,79,1689.1366983298087,-0.8183288361237135,69.56236692761831,0.099967507900887,0.8088294352676835
10.1039_c6nr06670d_Fig7_whole_stability_performance_curve_pce_ee04fb23af,True,,lab/data_all/x_time_day/10.1039_c6nr06670d/Fig7_whole_stability_performance_curve_pce/accepted/10.1039_c6nr06670d__Fig7__whole__stability_performance_curve_pce__ITO_PEDOT_PSS_MAPb(I1.BrJ₃_PCBM_Al__Series_2.csv,10.1039/c6nr06670d,Fig7_whole_stability_performance_curve_pce,10.1039_c6nr06670d__Fig7__whole__stability_performance_curve_pce__ITO_PEDOT_PSS_MAPb(I1.BrJ₃_PCBM_Al__Series_2,Time,days,Normalized PCE,,24.0,71,1774.5029161454934,0.779816037192397,74.71743754325462,0.486986214894248,0.9676740873492792
10.1039_c6nr07689k_Fig10_D_stability_performance_curve_2e38ff04d4,True,,lab/data_all/x_time_day/10.1039_c6nr07689k/Fig10_D_stability_performance_curve/accepted/10.1039_c6nr07689k__Fig10__D__stability_performance_curve__PSC-0__Series_1.csv,10.1039/c6nr07689k,Fig10_D_stability_performance_curve,10.1039_c6nr07689k__Fig10__D__stability_performance_curve__PSC-0__Series_1,Days,,Normalized PCE,,24.0,50,1432.6707632471548,-0.4332389138498449,59.26137622144827,0.4366545304080812,1.0031926727757512
10.1039_c6ra21775c_Fig5_B_stability_performance_curve_jsc_pce_c511b237e6,True,,lab/data_all/x_time_h/10.1039_c6ra21775c/Fig5_B_stability_performance_curve_jsc_pce/accepted/10.1039_c6ra21775c__Fig5__B__stability_performance_curve_jsc_pce__LiTFSI+TBP__Series_2.csv,10.1039/c6ra21775c,Fig5_B_stability_performance_curve_jsc_pce,10.1039_c6ra21775c__Fig5__B__stability_performance_curve_jsc_pce__LiTFSI+TBP__Series_2,Time (h),(h),Normalised PCE (%),(%),1.0,60,957.2511800964824,-0.6216733350136678,956.6295067614686,0.2472272353571447,1.0037325174252818
10.1039_c6ta01715k_Fig7_A_stability_performance_curve_0421f4ba20,True,,lab/data_all/x_time_h/10.1039_c6ta01715k/Fig7_A_stability_performance_curve/accepted/10.1039_c6ta01715k__Fig7__A__stability_performance_curve__I-CSCNT-50_without_PMMA__Series_2.csv,10.1039/c6ta01715k,Fig7_A_stability_performance_curve,10.1039_c6ta01715k__Fig7__A__stability_performance_curve__I-CSCNT-50_without_PMMA__Series_2,Time,(h),PCE,(%),1.0,64,1537.344880323538,-3.023879657098405,1534.3210006664397,5.501871353384413,9.60069870166016
10.1039_c6ta02851a_Fig7_A_stability_performance_curve_pce_8066a9a421,True,,lab/data_all/x_time_h/10.1039_c6ta02851a/Fig7_A_stability_performance_curve_pce/accepted/10.1039_c6ta02851a__Fig7__A__stability_performance_curve_pce__Device_B__Series_1.csv,10.1039/c6ta02851a,Fig7_A_stability_performance_curve_pce,10.1039_c6ta02851a__Fig7__A__stability_performance_curve_pce__Device_B__Series_1,Time,(h),PCE,(%),1.0,75,2964.828963086145,0.6016312485894559,2965.4305943347345,1.5725231121993044,6.847715129421047
10.1039_c6ta03164a_Fig7_A_stability_performance_curve_pce_25554d464a,True,,lab/data_all/x_time_day/10.1039_c6ta03164a/Fig7_A_stability_performance_curve_pce/accepted/10.1039_c6ta03164a__Fig7__A__stability_performance_curve_pce__LP-P3HT__Series_1.csv,10.1039/c6ta03164a,Fig7_A_stability_performance_curve_pce,10.1039_c6ta03164a__Fig7__A__stability_performance_curve_pce__LP-P3HT__Series_1,time,(d),PCE,(%),24.0,47,713.1001393451326,-0.1532589566986875,29.559246849348504,7.842404138274301,10.923539059809482
10.1039_c6ta03164a_Fig7_A_stability_performance_curve_pce_3d5492756f,True,,lab/data_all/x_time_day/10.1039_c6ta03164a/Fig7_A_stability_performance_curve_pce/accepted/10.1039_c6ta03164a__Fig7__A__stability_performance_curve_pce__LN-P3HT__Series_2.csv,10.1039/c6ta03164a,Fig7_A_stability_performance_curve_pce,10.1039_c6ta03164a__Fig7__A__stability_performance_curve_pce__LN-P3HT__Series_2,time,(d),PCE,(%),24.0,47,713.1001393451326,-0.1532589566986875,29.559246849348504,11.524736117670002,13.140453210670158
10.1039_c6ta09174a_Fig4_B_stability_performance_curve_pce_db5d8c994e,True,,lab/data_all/x_time_day/10.1039_c6ta09174a/Fig4_B_stability_performance_curve_pce/accepted/10.1039_c6ta09174a__Fig4__B__stability_performance_curve_pce__b__Series_2.csv,10.1039/c6ta09174a,Fig4_B_stability_performance_curve_pce,10.1039_c6ta09174a__Fig4__B__stability_performance_curve_pce__b__Series_2,Time,days,Normalized PCE,,24.0,68,726.9889256132356,-0.4420913776328241,29.84911385625199,0.2613204922718487,1.010689468759395
10.1039_c6ta09687e_Fig1_C_jv_curve_stability_performance_ff_8ea332619d,True,,lab/data_all/x_time_day/10.1039_c6ta09687e/Fig1_C_jv_curve_stability_performance_ff/accepted/10.1039_c6ta09687e__Fig1__C__jv_curve_stability_performance_ff__FAPbI3__Series_1.csv,10.1039/c6ta09687e,Fig1_C_jv_curve_stability_performance_ff,10.1039_c6ta09687e__Fig1__C__jv_curve_stability_performance_ff__FAPbI3__Series_1,Time,Days,Normalized PCE,,24.0,42,729.5781116286173,0.0268915176281883,30.425979502153908,0.202765019863139,0.9983247245487318
10.1039_c6ta10605f_Fig1_D_stability_performance_curve_pce_a4b9f3d0a1,True,,lab/data_all/x_time_h/10.1039_c6ta10605f/Fig1_D_stability_performance_curve_pce/accepted/10.1039_c6ta10605f__Fig1__D__stability_performance_curve_pce__η__Series_1.csv,10.1039/c6ta10605f,Fig1_D_stability_performance_curve_pce,10.1039_c6ta10605f__Fig1__D__stability_performance_curve_pce__η__Series_1,Time,(h),η,(%),1.0,74,741.8281965760875,-2.4337840254331127,739.3944125506544,5.31966777077679,7.620720962062478
