variant_id,setting_id,k,seed_ari,quantization_error_median,qe_per_sqrt_dimension_median,topographic_error_median,silhouette_median,occupied_nodes_median,empty_nodes_median,min_cluster_fraction_median,minimum_center_rmse_median,median_within_rmse_median,center_separation_ratio_median,sigma,learning_rate,random_order,window_hours,cohort,representation,n,dimensions,retention_fraction
w0500_detail_maxabs_level,paper_sigma05_lr01_seq,3,0.998405909339676,0.4490066305270407,0.05612582881588009,0.1442831215970962,0.5642885592155353,3.0,0.0,0.06987295825771325,0.1922572036046393,0.047784535092067246,4.023418941508812,0.5,0.1,False,500,detail,maxabs_level,1102,64,0.5237642585551331
w0500_detail_maxabs_level,paper_sigma05_lr01_seq,4,0.9994457076524194,0.3612721048985207,0.045159013112315086,0.0,0.48004269362485197,4.0,0.0,0.04446460980036298,0.10662326288688644,0.03701681692822821,2.8804006322514857,0.5,0.1,False,500,detail,maxabs_level,1102,64,0.5237642585551331
w0500_detail_maxabs_level,paper_sigma05_lr01_seq,5,0.9995584865149373,0.31289710999888054,0.03911213874986007,0.1442831215970962,0.4444710687028293,5.0,0.0,0.039927404718693285,0.07790863865724003,0.031273432633203244,2.4912083271080565,0.5,0.1,False,500,detail,maxabs_level,1102,64,0.5237642585551331
w0500_detail_maxabs_level,paper_sigma05_lr01_seq,6,0.8846813259504901,0.2880596960642958,0.03600746200803698,0.12885662431941924,0.3738415338092051,6.0,0.0,0.03901996370235935,0.05267953515824834,0.026976185211825522,1.9528163356916177,0.5,0.1,False,500,detail,maxabs_level,1102,64,0.5237642585551331
w0500_detail_maxabs_level,paper_sigma05_lr01_seq,7,0.6268982584676633,0.2715269465984145,0.03394086832480181,0.5834845735027223,0.33107107462327995,7.0,0.0,0.032667876588021776,0.0393754028941638,0.02380708105658845,1.6539366081426008,0.5,0.1,False,500,detail,maxabs_level,1102,64,0.5237642585551331
w0500_detail_maxabs_level,paper_sigma05_lr01_seq,8,0.7981507697209279,0.2644667986845939,0.033058349835574236,0.31488203266787657,0.3229656130698957,8.0,0.0,0.030852994555353903,0.03832005978678402,0.022795386629382047,1.6810445204605764,0.5,0.1,False,500,detail,maxabs_level,1102,64,0.5237642585551331
w0500_detail_maxabs_level,paper_sigma05_lr03_seq,2,1.0,0.5524589070940585,0.06905736338675732,0.0,0.62048992249317,2.0,0.0,0.24863883847549909,0.29740832850308024,0.05191503551618614,5.728751324934087,0.5,0.3,False,500,detail,maxabs_level,1102,64,0.5237642585551331
w0500_detail_maxabs_level,paper_sigma05_lr03_seq,3,0.917883768366116,0.46320999632363014,0.05790124954045377,0.1442831215970962,0.5685808392735727,3.0,0.0,0.06442831215970962,0.21907050991770835,0.04889995506487292,4.479973644609681,0.5,0.3,False,500,detail,maxabs_level,1102,64,0.5237642585551331
w0500_detail_maxabs_level,paper_sigma05_lr03_seq,4,1.0,0.36569789804025166,0.04571223725503146,0.0,0.48007963396366604,4.0,0.0,0.043557168784029036,0.10977967482718631,0.03746779854255325,2.929973980178644,0.5,0.3,False,500,detail,maxabs_level,1102,64,0.5237642585551331
w0500_detail_maxabs_level,paper_sigma05_lr03_seq,5,0.8686441605211819,0.3292138123334792,0.0411517265416849,0.34392014519056263,0.4504493328186517,5.0,0.0,0.021778584392014518,0.08548843306777872,0.032859902122140655,2.601603399408056,0.5,0.3,False,500,detail,maxabs_level,1102,64,0.5237642585551331
w0500_detail_maxabs_level,paper_sigma05_lr03_seq,6,1.0,0.3028468170104799,0.037855852126309986,0.0,0.4364900492939755,6.0,0.0,0.015426497277676952,0.07969870401564887,0.031398240684871806,2.5383175067993764,0.5,0.3,False,500,detail,maxabs_level,1102,64,0.5237642585551331
w0500_detail_maxabs_level,paper_sigma05_lr03_seq,7,1.0,0.2825688250068908,0.03532110312586135,0.4727767695099819,0.39808985365388766,7.0,0.0,0.015426497277676952,0.06853028275686372,0.02905963248523768,2.358263917676029,0.5,0.3,False,500,detail,maxabs_level,1102,64,0.5237642585551331
w0500_detail_maxabs_level,paper_sigma05_lr03_seq,8,0.6421621686750664,0.2640428495877191,0.03300535619846489,0.14156079854809436,0.3316320960396949,8.0,0.0,0.015426497277676952,0.03445449082648425,0.02483948576862583,1.3870855115936347,0.5,0.3,False,500,detail,maxabs_level,1102,64,0.5237642585551331
w0500_detail_maxabs_level,detail_sigma12_lr05_seq,2,1.0,0.5484301389725508,0.06855376737156885,0.0,0.5979295271807984,2.0,0.0,0.2912885662431942,0.25469986503134057,0.052494893730221724,4.851897907164559,1.2,0.5,False,500,detail,maxabs_level,1102,64,0.5237642585551331
w0500_detail_maxabs_level,detail_sigma12_lr05_seq,3,1.0,0.45464801038800723,0.056831001298500904,0.0,0.5229858694671009,3.0,0.0,0.10707803992740472,0.18136194595182817,0.04827292040410038,3.7570120976701045,1.2,0.5,False,500,detail,maxabs_level,1102,64,0.5237642585551331
w0500_detail_maxabs_level,detail_sigma12_lr05_seq,4,1.0,0.3598217558392204,0.04497771947990255,0.0,0.4366268735642788,4.0,0.0,0.1161524500907441,0.08462395403432202,0.033054347094175734,2.5601459859623983,1.2,0.5,False,500,detail,maxabs_level,1102,64,0.5237642585551331
w0500_detail_maxabs_level,detail_sigma12_lr05_seq,5,1.0,0.3235611815722352,0.0404451476965294,0.0,0.4345372215700059,5.0,0.0,0.04900181488203267,0.07560825310445028,0.03199298436371679,2.363276030848634,1.2,0.5,False,500,detail,maxabs_level,1102,64,0.5237642585551331
w0500_detail_maxabs_level,detail_sigma12_lr05_seq,6,1.0,0.3114952042429694,0.038936900530371174,0.0,0.3381119825702804,6.0,0.0,0.06352087114337568,0.046192253245873685,0.027036516761274068,1.708513476496682,1.2,0.5,False,500,detail,maxabs_level,1102,64,0.5237642585551331
w0500_detail_maxabs_level,detail_sigma12_lr05_seq,7,1.0,0.28357437410726327,0.03544679676340791,0.003629764065335753,0.3277813475744938,7.0,0.0,0.0426497277676951,0.031536689937059825,0.025536811361286757,1.2349501858181795,1.2,0.5,False,500,detail,maxabs_level,1102,64,0.5237642585551331
w0500_detail_maxabs_level,detail_sigma12_lr05_seq,8,1.0,0.2693860584463608,0.0336732573057951,0.0,0.31403045676430286,8.0,0.0,0.043557168784029036,0.03050768283173981,0.023743447955327027,1.2848884832503986,1.2,0.5,False,500,detail,maxabs_level,1102,64,0.5237642585551331
w0500_detail_maxabs_level,random_sigma05_lr01,2,0.9442737117569248,0.5521514865019657,0.06901893581274571,0.0,0.6323447544971973,2.0,0.0,0.21960072595281308,0.2841166037393712,0.0576668550385164,4.837744441438715,0.5,0.1,True,500,detail,maxabs_level,1102,64,0.5237642585551331
w0500_detail_maxabs_level,random_sigma05_lr01,3,0.9215140265631737,0.45057549346697984,0.05632193668337248,0.13883847549909256,0.5635370175977118,3.0,0.0,0.06896551724137931,0.18910932319406082,0.04774154200117352,3.9971977614254635,0.5,0.1,True,500,detail,maxabs_level,1102,64,0.5237642585551331
w0500_detail_maxabs_level,random_sigma05_lr01,4,0.8001443798744198,0.36189648379300304,0.04523706047412538,0.0,0.4820497176568739,4.0,0.0,0.047186932849364795,0.10888168810442017,0.038678411424136916,2.81471906165133,0.5,0.1,True,500,detail,maxabs_level,1102,64,0.5237642585551331
w0500_detail_maxabs_level,random_sigma05_lr01,5,0.9389631169035124,0.3131673370865146,0.03914591713581433,0.4074410163339383,0.447703938556338,5.0,0.0,0.04083484573502722,0.08205693398053211,0.031124323160268582,2.6181694592190183,0.5,0.1,True,500,detail,maxabs_level,1102,64,0.5237642585551331
w0500_detail_maxabs_level,random_sigma05_lr01,6,0.6280694021093303,0.28921236412503915,0.03615154551562989,0.14337568058076225,0.37503320038956256,6.0,0.0,0.039927404718693285,0.05238132727312967,0.026611274804201248,1.968388499106837,0.5,0.1,True,500,detail,maxabs_level,1102,64,0.5237642585551331
w0500_detail_maxabs_level,random_sigma05_lr01,7,0.8265820929608384,0.2728323752020371,0.03410404690025464,0.4010889292196007,0.3288605635947917,7.0,0.0,0.03720508166969147,0.03691523887082727,0.024056329068343568,1.5551054703081013,0.5,0.1,True,500,detail,maxabs_level,1102,64,0.5237642585551331
w0500_detail_maxabs_level,random_sigma05_lr01,8,0.7557277078350543,0.26069570332850267,0.032586962916062834,0.3448275862068966,0.30886171158842723,8.0,0.0,0.034482758620689655,0.033802408698173095,0.02240220107670402,1.5168913685825212,0.5,0.1,True,500,detail,maxabs_level,1102,64,0.5237642585551331
w0500_detail_maxabs_level,random_sigma12_lr03,2,0.7805414502527981,0.5464403888797275,0.06830504860996593,0.0,0.6195360155407544,2.0,0.0,0.2513611615245009,0.22555904289668077,0.05645315135589715,3.995508443287695,1.2,0.3,True,500,detail,maxabs_level,1102,64,0.5237642585551331
w0500_detail_maxabs_level,random_sigma12_lr03,3,0.836191466462937,0.42126522515830733,0.05265815314478842,0.0,0.4948929743589046,3.0,0.0,0.14609800362976408,0.12205733513429164,0.042849045757393595,2.833042360343656,1.2,0.3,True,500,detail,maxabs_level,1102,64,0.5237642585551331
w0500_detail_maxabs_level,random_sigma12_lr03,4,0.7400516984622078,0.3580521682239623,0.04475652102799529,0.0,0.4285968619193595,4.0,0.0,0.11978221415607986,0.07618710583954592,0.03280506766944895,2.4244001672670974,1.2,0.3,True,500,detail,maxabs_level,1102,64,0.5237642585551331
w0500_detail_maxabs_level,random_sigma12_lr03,5,0.8908750762155077,0.31420506191812325,0.039275632739765406,0.0,0.44109953997808904,5.0,0.0,0.043557168784029036,0.07714231663698373,0.03168405668662226,2.4345370403313726,1.2,0.3,True,500,detail,maxabs_level,1102,64,0.5237642585551331
w0500_detail_maxabs_level,random_sigma12_lr03,6,0.7086882500603097,0.2982901257254745,0.03728626571568431,0.0,0.34283024354320074,6.0,0.0,0.05716878402903811,0.04492104639441653,0.025983146359065068,1.7288532255453932,1.2,0.3,True,500,detail,maxabs_level,1102,64,0.5237642585551331
w0500_detail_maxabs_level,random_sigma12_lr03,7,0.7465476476868377,0.27962548871628495,0.03495318608953562,0.0,0.32921806064513254,7.0,0.0,0.043557168784029036,0.03516213792209925,0.024425124705735143,1.4229198771075522,1.2,0.3,True,500,detail,maxabs_level,1102,64,0.5237642585551331
w0500_detail_maxabs_level,random_sigma12_lr03,8,0.7515227096888112,0.2704500377822947,0.03380625472278684,0.0,0.2922492784599221,8.0,0.0,0.05172413793103448,0.029702866703738538,0.022437861803136346,1.323783298204596,1.2,0.3,True,500,detail,maxabs_level,1102,64,0.5237642585551331
w0500_detail_z_level,paper_sigma03_lr01_seq,2,0.9659106488023991,2.301110994615393,0.28763887432692414,0.0,0.7283635192410549,2.0,0.0,0.04083484573502722,1.3279323039770285,0.2196431954168494,6.045861340938739,0.3,0.1,False,500,detail,z_level,1102,64,0.5237642585551331
w0500_detail_z_level,paper_sigma03_lr01_seq,3,0.9953206919888372,1.8910088980122182,0.23637611225152727,0.034482758620689655,0.3056438781729574,3.0,0.0,0.03539019963702359,0.3403627139072815,0.17099572501565474,1.990474989208827,0.3,0.1,False,500,detail,z_level,1102,64,0.5237642585551331
w0500_detail_z_level,paper_sigma03_lr01_seq,4,0.8123093635363973,1.7283986197866519,0.21604982747333148,0.0,0.2917783015037634,4.0,0.0,0.032667876588021776,0.3108816883741849,0.16061969825619427,1.9486128898416155,0.3,0.1,False,500,detail,z_level,1102,64,0.5237642585551331
w0500_detail_z_level,paper_sigma03_lr01_seq,5,0.3979760767402328,1.6417735630818302,0.20522169538522878,0.7921960072595281,0.2532025322364486,5.0,0.0,0.02722323049001815,0.26142385394921075,0.1548230623949042,1.688533025401044,0.3,0.1,False,500,detail,z_level,1102,64,0.5237642585551331
w0500_detail_z_level,paper_sigma03_lr01_seq,6,0.5256693340215853,1.589082059031411,0.19863525737892637,0.14791288566243194,0.24959897229571534,6.0,0.0,0.021778584392014518,0.2575289032427595,0.1490870337918886,1.72737290890446,0.3,0.1,False,500,detail,z_level,1102,64,0.5237642585551331
w0500_detail_z_level,paper_sigma03_lr01_seq,7,0.5012374237295903,1.5485376958653538,0.19356721198316923,0.9637023593466425,0.22289251368910803,7.0,0.0,0.010889292196007259,0.21711248667904107,0.14163850547806023,1.5328634395336715,0.3,0.1,False,500,detail,z_level,1102,64,0.5237642585551331
w0500_detail_z_level,paper_sigma03_lr01_seq,8,0.4359875843788525,1.5000344068491351,0.1875043008561419,0.07985480943738657,0.22062679090134865,8.0,0.0,0.009981851179673321,0.20616358996537934,0.13750311950856983,1.4993375474003767,0.3,0.1,False,500,detail,z_level,1102,64,0.5237642585551331
w0500_detail_z_level,paper_sigma05_lr01_seq,2,0.9835896499072146,2.302178732174456,0.287772341521807,0.0,0.7241394556459848,2.0,0.0,0.0426497277676951,1.261138347742247,0.21964319559900777,5.741759239557351,0.5,0.1,False,500,detail,z_level,1102,64,0.5237642585551331
w0500_detail_z_level,paper_sigma05_lr01_seq,3,0.9972387105059134,1.8915202045616892,0.23644002557021115,0.008166969147005444,0.3056438781729574,3.0,0.0,0.03539019963702359,0.3403628765387334,0.17099592539022462,1.9904736078360412,0.5,0.1,False,500,detail,z_level,1102,64,0.5237642585551331
w0500_detail_z_level,paper_sigma05_lr01_seq,4,1.0,1.7285138883535707,0.21606423604419633,0.0,0.29413118744726857,4.0,0.0,0.032667876588021776,0.3079172874461878,0.15978863656896178,1.9270286927529383,0.5,0.1,False,500,detail,z_level,1102,64,0.5237642585551331
w0500_detail_z_level,paper_sigma05_lr01_seq,5,0.8925360528609376,1.6375844770711414,0.20469805963389268,0.5671506352087115,0.2417178465855116,5.0,0.0,0.03176043557168784,0.24890020069456578,0.15227698949472107,1.6345227252269336,0.5,0.1,False,500,detail,z_level,1102,64,0.5237642585551331
w0500_detail_z_level,paper_sigma05_lr01_seq,6,0.547687289421077,1.567460528491982,0.19593256606149775,0.2813067150635209,0.21187802065517325,6.0,0.0,0.02722323049001815,0.21638235397089692,0.14348553295458077,1.4923439549478998,0.5,0.1,False,500,detail,z_level,1102,64,0.5237642585551331
w0500_detail_z_level,paper_sigma05_lr01_seq,7,0.44638246135282517,1.5621223963242086,0.19526529954052607,0.5998185117967332,0.21986595766405959,7.0,0.0,0.020871143375680582,0.22383029290028797,0.14366538973840426,1.5695366366450343,0.5,0.1,False,500,detail,z_level,1102,64,0.5237642585551331
w0500_detail_z_level,paper_sigma05_lr01_seq,8,0.4690662526051768,1.4977902629039161,0.18722378286298952,0.22867513611615245,0.1988957671209329,8.0,0.0,0.010889292196007259,0.20361519503807057,0.13683335174665337,1.4880523822406657,0.5,0.1,False,500,detail,z_level,1102,64,0.5237642585551331
w0500_detail_z_level,paper_sigma05_lr03_seq,2,1.0,2.3251457077058912,0.2906432134632364,0.0,0.7340920233994391,2.0,0.0,0.038112522686025406,1.482333133095185,0.2252596108873024,6.580554442270688,0.5,0.3,False,500,detail,z_level,1102,64,0.5237642585551331
w0500_detail_z_level,paper_sigma05_lr03_seq,3,1.0,1.9125028309202763,0.23906285386503454,0.032667876588021776,0.3222342951301529,3.0,0.0,0.034482758620689655,0.30959711703848225,0.16926931249708854,1.8290209398822856,0.5,0.3,False,500,detail,z_level,1102,64,0.5237642585551331
w0500_detail_z_level,paper_sigma05_lr03_seq,4,1.0,1.7508085966365614,0.21885107457957018,0.0,0.293838928484744,4.0,0.0,0.03176043557168784,0.2945390121605323,0.16063551947118337,1.8335858291387195,0.5,0.3,False,500,detail,z_level,1102,64,0.5237642585551331
w0500_detail_z_level,paper_sigma05_lr03_seq,5,1.0,1.6708176483640478,0.20885220604550597,0.5980036297640653,0.2534669810376857,5.0,0.0,0.02722323049001815,0.26043622627051816,0.16143615814656403,1.6132459373349375,0.5,0.3,False,500,detail,z_level,1102,64,0.5237642585551331
w0500_detail_z_level,paper_sigma05_lr03_seq,6,0.8978733662290063,1.5892348211390792,0.1986543526423849,0.40199637023593465,0.24436794686606889,6.0,0.0,0.019963702359346643,0.23749786370429943,0.1475553016489865,1.6137991894421782,0.5,0.3,False,500,detail,z_level,1102,64,0.5237642585551331
w0500_detail_z_level,paper_sigma05_lr03_seq,7,0.4871890131014775,1.5583432896929907,0.19479291121162384,0.6842105263157895,0.2240692760010252,7.0,0.0,0.011796733212341199,0.21589252752766971,0.14523651505120252,1.5075721413581,0.5,0.3,False,500,detail,z_level,1102,64,0.5237642585551331
w0500_detail_z_level,paper_sigma05_lr03_seq,8,0.5195720730090582,1.521378689750515,0.19017233621881438,0.367513611615245,0.22513108831311793,8.0,0.0,0.009981851179673321,0.21508677642481291,0.14248955635230248,1.509491515936128,0.5,0.3,False,500,detail,z_level,1102,64,0.5237642585551331
w0500_detail_z_level,detail_sigma12_lr05_seq,2,1.0,2.3848040457902244,0.29810050572377805,0.0,0.6444718863656466,2.0,0.0,0.07531760435571688,0.6755332428565162,0.23113861310960904,2.922632587283227,1.2,0.5,False,500,detail,z_level,1102,64,0.5237642585551331
w0500_detail_z_level,detail_sigma12_lr05_seq,3,1.0,1.9642283199197432,0.2455285399899679,0.03539019963702359,0.325308990554095,3.0,0.0,0.039927404718693285,0.27028668388694876,0.17132536582507724,1.577622102738325,1.2,0.5,False,500,detail,z_level,1102,64,0.5237642585551331
w0500_detail_z_level,detail_sigma12_lr05_seq,4,1.0,1.7840011208166187,0.22300014010207733,0.0,0.2345584361442109,4.0,0.0,0.041742286751361164,0.23652582430570504,0.1521074636251098,1.5549915741616804,1.2,0.5,False,500,detail,z_level,1102,64,0.5237642585551331
w0500_detail_z_level,detail_sigma12_lr05_seq,5,1.0,1.6800493635239235,0.21000617044049044,0.010889292196007259,0.21045155441807617,5.0,0.0,0.03357531760435572,0.18750925500034918,0.15502176580910107,1.2095672760562197,1.2,0.5,False,500,detail,z_level,1102,64,0.5237642585551331
w0500_detail_z_level,detail_sigma12_lr05_seq,6,1.0,1.6267027520749815,0.2033378440093727,0.029945553539019964,0.14655875610451782,6.0,0.0,0.036297640653357534,0.15725158583083693,0.13830365506655823,1.1370023861916234,1.2,0.5,False,500,detail,z_level,1102,64,0.5237642585551331
w0500_detail_z_level,detail_sigma12_lr05_seq,7,1.0,1.5653536842968232,0.1956692105371029,0.132486388384755,0.16906356341791465,7.0,0.0,0.02722323049001815,0.16268418877180651,0.14229952265978185,1.143251823547,1.2,0.5,False,500,detail,z_level,1102,64,0.5237642585551331
w0500_detail_z_level,detail_sigma12_lr05_seq,8,1.0,1.5249135471353834,0.19061419339192293,0.014519056261343012,0.13179796062448093,8.0,0.0,0.03176043557168784,0.1444438590153982,0.12924241970485012,1.117619581435769,1.2,0.5,False,500,detail,z_level,1102,64,0.5237642585551331
w0500_detail_z_level,random_sigma05_lr01,2,0.9424615545462314,2.340350027299182,0.29254375341239774,0.0,0.7244715690253074,2.0,0.0,0.041742286751361164,1.3113658514942104,0.228306914472608,5.701654997894361,0.5,0.1,True,500,detail,z_level,1102,64,0.5237642585551331
w0500_detail_z_level,random_sigma05_lr01,3,0.8402282613828501,1.9309359051821569,0.2413669881477696,0.030852994555353903,0.32678235899709457,3.0,0.0,0.03539019963702359,0.3951515649935392,0.18623665532657951,2.1378562844227096,0.5,0.1,True,500,detail,z_level,1102,64,0.5237642585551331
w0500_detail_z_level,random_sigma05_lr01,4,0.8216585042737483,1.765377898711432,0.220672237338929,0.0,0.30778582591181997,4.0,0.0,0.03176043557168784,0.3394075042312494,0.17274042616933022,1.9648411883421981,0.5,0.1,True,500,detail,z_level,1102,64,0.5237642585551331
w0500_detail_z_level,random_sigma05_lr01,5,0.4450910805596022,1.6953709882731174,0.21192137353413967,0.4355716878402904,0.25442967637778985,5.0,0.0,0.028130671506352088,0.26646347156770495,0.1606871304306407,1.658275126650939,0.5,0.1,True,500,detail,z_level,1102,64,0.5237642585551331
w0500_detail_z_level,random_sigma05_lr01,6,0.7161855900457262,1.5843491969612615,0.1980436496201577,0.043557168784029036,0.2261610842493126,6.0,0.0,0.02722323049001815,0.24290450335078356,0.14530936483458096,1.699138331503264,0.5,0.1,True,500,detail,z_level,1102,64,0.5237642585551331
w0500_detail_z_level,random_sigma05_lr01,7,0.4925833151100205,1.5571882532764676,0.19464853165955845,0.5408348457350273,0.20926468884593433,7.0,0.0,0.012704174228675136,0.2031926544081465,0.14342442981691358,1.38415533868285,0.5,0.1,True,500,detail,z_level,1102,64,0.5237642585551331
