quantization_error,qe_per_sqrt_dimension,topographic_error,silhouette,occupied_nodes,empty_nodes,min_cluster_size,min_cluster_fraction,median_within_rmse,minimum_center_rmse,center_separation_ratio,cluster_sizes,variant_id,setting_id,k,seed,sigma,learning_rate,random_order,window_hours,cohort,representation,n,dimensions,retention_fraction
0.45464801038800723,0.056831001298500904,0.0,0.5229858694671009,3,0,118,0.10707803992740472,0.04827292040410038,0.18136194595182817,3.7570120976701045,673;311;118,w0500_detail_maxabs_level,detail_sigma12_lr05_seq,3,11,1.2,0.5,False,500,detail,maxabs_level,1102,64,0.5237642585551331
0.45464801038800723,0.056831001298500904,0.0,0.5229858694671009,3,0,118,0.10707803992740472,0.04827292040410038,0.18136194595182817,3.7570120976701045,118;311;673,w0500_detail_maxabs_level,detail_sigma12_lr05_seq,3,37,1.2,0.5,False,500,detail,maxabs_level,1102,64,0.5237642585551331
0.45464801038800723,0.056831001298500904,0.0,0.5229858694671009,3,0,118,0.10707803992740472,0.04827292040410038,0.18136194595182817,3.7570120976701045,673;311;118,w0500_detail_maxabs_level,detail_sigma12_lr05_seq,3,71,1.2,0.5,False,500,detail,maxabs_level,1102,64,0.5237642585551331
0.3598217558392204,0.04497771947990255,0.0,0.4366268735642788,4,0,128,0.1161524500907441,0.033054347094175734,0.08462395403432202,2.5601459859623983,337;455;128;182,w0500_detail_maxabs_level,detail_sigma12_lr05_seq,4,11,1.2,0.5,False,500,detail,maxabs_level,1102,64,0.5237642585551331
0.3598217558392204,0.04497771947990255,0.0,0.4366268735642788,4,0,128,0.1161524500907441,0.033054347094175734,0.08462395403432202,2.5601459859623983,455;182;337;128,w0500_detail_maxabs_level,detail_sigma12_lr05_seq,4,37,1.2,0.5,False,500,detail,maxabs_level,1102,64,0.5237642585551331
0.3598217558392204,0.04497771947990255,0.0,0.4366268735642788,4,0,128,0.1161524500907441,0.033054347094175734,0.08462395403432202,2.5601459859623983,337;455;128;182,w0500_detail_maxabs_level,detail_sigma12_lr05_seq,4,71,1.2,0.5,False,500,detail,maxabs_level,1102,64,0.5237642585551331
0.3235611815722352,0.0404451476965294,0.0,0.4345372215700059,5,0,54,0.04900181488203267,0.03199298436371679,0.07560825310445028,2.363276030848634,434;317;164;133;54,w0500_detail_maxabs_level,detail_sigma12_lr05_seq,5,11,1.2,0.5,False,500,detail,maxabs_level,1102,64,0.5237642585551331
0.3235611815722352,0.0404451476965294,0.0,0.4345372215700059,5,0,54,0.04900181488203267,0.03199298436371679,0.07560825310445028,2.363276030848634,434;317;164;133;54,w0500_detail_maxabs_level,detail_sigma12_lr05_seq,5,37,1.2,0.5,False,500,detail,maxabs_level,1102,64,0.5237642585551331
0.3235611815722352,0.0404451476965294,0.0,0.4345372215700059,5,0,54,0.04900181488203267,0.03199298436371679,0.07560825310445028,2.363276030848634,54;133;164;317;434,w0500_detail_maxabs_level,detail_sigma12_lr05_seq,5,71,1.2,0.5,False,500,detail,maxabs_level,1102,64,0.5237642585551331
0.3114952042429694,0.038936900530371174,0.0,0.3381119825702804,6,0,70,0.06352087114337568,0.027036516761274068,0.046192253245873685,1.708513476496682,70;188;360;140;129;215,w0500_detail_maxabs_level,detail_sigma12_lr05_seq,6,11,1.2,0.5,False,500,detail,maxabs_level,1102,64,0.5237642585551331
0.3114952042429694,0.038936900530371174,0.0,0.3381119825702804,6,0,70,0.06352087114337568,0.027036516761274068,0.046192253245873685,1.708513476496682,140;129;215;70;188;360,w0500_detail_maxabs_level,detail_sigma12_lr05_seq,6,37,1.2,0.5,False,500,detail,maxabs_level,1102,64,0.5237642585551331
0.3114952042429694,0.038936900530371174,0.0,0.3381119825702804,6,0,70,0.06352087114337568,0.027036516761274068,0.046192253245873685,1.708513476496682,215;129;140;360;188;70,w0500_detail_maxabs_level,detail_sigma12_lr05_seq,6,71,1.2,0.5,False,500,detail,maxabs_level,1102,64,0.5237642585551331
0.28357437410726327,0.03544679676340791,0.003629764065335753,0.3277813475744938,7,0,47,0.0426497277676951,0.025536811361286757,0.031536689937059825,1.2349501858181795,241;243;265;111;94;101;47,w0500_detail_maxabs_level,detail_sigma12_lr05_seq,7,11,1.2,0.5,False,500,detail,maxabs_level,1102,64,0.5237642585551331
0.28357437410726327,0.03544679676340791,0.003629764065335753,0.3277813475744938,7,0,47,0.0426497277676951,0.025536811361286757,0.031536689937059825,1.2349501858181795,47;101;94;111;265;243;241,w0500_detail_maxabs_level,detail_sigma12_lr05_seq,7,37,1.2,0.5,False,500,detail,maxabs_level,1102,64,0.5237642585551331
0.28357437410726327,0.03544679676340791,0.003629764065335753,0.3277813475744938,7,0,47,0.0426497277676951,0.025536811361286757,0.031536689937059825,1.2349501858181795,47;101;94;111;265;243;241,w0500_detail_maxabs_level,detail_sigma12_lr05_seq,7,71,1.2,0.5,False,500,detail,maxabs_level,1102,64,0.5237642585551331
0.2693860584463608,0.0336732573057951,0.0,0.31403045676430286,8,0,48,0.043557168784029036,0.023743447955327027,0.03050768283173981,1.2848884832503986,48;95;186;244;96;57;155;221,w0500_detail_maxabs_level,detail_sigma12_lr05_seq,8,11,1.2,0.5,False,500,detail,maxabs_level,1102,64,0.5237642585551331
0.2693860584463608,0.0336732573057951,0.0,0.31403045676430286,8,0,48,0.043557168784029036,0.023743447955327027,0.03050768283173981,1.2848884832503986,221;155;57;96;244;186;95;48,w0500_detail_maxabs_level,detail_sigma12_lr05_seq,8,37,1.2,0.5,False,500,detail,maxabs_level,1102,64,0.5237642585551331
0.2693860584463608,0.0336732573057951,0.0,0.31403045676430286,8,0,48,0.043557168784029036,0.023743447955327027,0.03050768283173981,1.2848884832503986,48;95;186;244;96;57;155;221,w0500_detail_maxabs_level,detail_sigma12_lr05_seq,8,71,1.2,0.5,False,500,detail,maxabs_level,1102,64,0.5237642585551331
0.5603724422645465,0.07004655528306832,0.0,0.6356445056015767,2,0,230,0.20871143375680581,0.05960021292309427,0.2841166037393712,4.767040079222819,872;230,w0500_detail_maxabs_level,random_sigma05_lr01,2,11,0.5,0.1,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.5521514865019657,0.06901893581274571,0.0,0.6323447544971973,2,0,242,0.21960072595281308,0.0576668550385164,0.2789775074226726,4.837744441438715,242;860,w0500_detail_maxabs_level,random_sigma05_lr01,2,37,0.5,0.1,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.5437683183472511,0.0679710397934064,0.0,0.6296313265639715,2,0,251,0.2277676950998185,0.053296490254827,0.2884885626921045,5.4128998233718315,851;251,w0500_detail_maxabs_level,random_sigma05_lr01,2,71,0.5,0.1,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.45257565402834243,0.056571956753542804,0.13883847549909256,0.5705141992417202,3,0,72,0.06533575317604355,0.04930434214667302,0.19707920606123372,3.9971977614254635,272;758;72,w0500_detail_maxabs_level,random_sigma05_lr01,3,11,0.5,0.1,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.45057549346697984,0.05632193668337248,0.0,0.5635370175977118,3,0,76,0.06896551724137931,0.04774154200117352,0.16988763905822735,3.558486633098129,76;293;733,w0500_detail_maxabs_level,random_sigma05_lr01,3,37,0.5,0.1,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.445442532417653,0.05568031655220663,0.14609800362976408,0.5604196317976237,3,0,77,0.06987295825771325,0.046587293299637594,0.18910932319406082,4.059246841702063,301;724;77,w0500_detail_maxabs_level,random_sigma05_lr01,3,71,0.5,0.1,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.36189648379300304,0.04523706047412538,0.0,0.4820497176568739,4,0,52,0.047186932849364795,0.038682968252514376,0.10888168810442017,2.81471906165133,316;561;52;173,w0500_detail_maxabs_level,random_sigma05_lr01,4,11,0.5,0.1,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.35218889297073214,0.04402361162134152,0.0,0.47617232698474354,4,0,57,0.05172413793103448,0.034514831047882805,0.09599255411897815,2.7811972767018744,481;365;199;57,w0500_detail_maxabs_level,random_sigma05_lr01,4,37,0.5,0.1,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.364221816922193,0.04552772711527413,0.0,0.48691537951831393,4,0,47,0.0426497277676951,0.038678411424136916,0.11101901827367049,2.8703096684451666,561;327;47;167,w0500_detail_maxabs_level,random_sigma05_lr01,4,71,0.5,0.1,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.3131673370865146,0.03914591713581433,0.5925589836660617,0.447703938556338,5,0,43,0.03901996370235935,0.031124323160268582,0.08224584190702539,2.642494150985199,462;43;116;175;306,w0500_detail_maxabs_level,random_sigma05_lr01,5,11,0.5,0.1,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.3160203367963442,0.03950254209954303,0.4074410163339383,0.4484647699091736,5,0,45,0.04083484573502722,0.03134133800582601,0.08205693398053211,2.6181694592190183,173;45;462;306;116,w0500_detail_maxabs_level,random_sigma05_lr01,5,37,0.5,0.1,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.3131443849300126,0.03914304811625158,0.25680580762250454,0.4453069409304884,5,0,45,0.04083484573502722,0.03080302359958319,0.07410966347286269,2.40592171839454,45;182;116;318;441,w0500_detail_maxabs_level,random_sigma05_lr01,5,71,0.5,0.1,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.2869576427231952,0.0358697053403994,0.45644283121597096,0.37503320038956256,6,0,43,0.03901996370235935,0.026611274804201248,0.05238132727312967,1.968388499106837,43;142;201;362;108;246,w0500_detail_maxabs_level,random_sigma05_lr01,6,11,0.5,0.1,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.28921236412503915,0.03615154551562989,0.14337568058076225,0.3466876107540985,6,0,50,0.045372050816696916,0.025060876930222582,0.04420528491354392,1.7639161245179695,129;244;257;50;269;153,w0500_detail_maxabs_level,random_sigma05_lr01,6,37,0.5,0.1,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.2915566540810634,0.036444581760132926,0.0,0.3855475105834754,6,0,44,0.039927404718693285,0.027396672726436117,0.056461793593885125,2.060899663094564,240;170;133;407;44;108,w0500_detail_maxabs_level,random_sigma05_lr01,6,71,0.5,0.1,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.26862362315100236,0.033577952893875294,0.8865698729582577,0.33208178739345273,7,0,45,0.04083484573502722,0.022855812161295896,0.03554319852192078,1.5551054703081013,45;269;185;135;107;213;148,w0500_detail_maxabs_level,random_sigma05_lr01,7,11,0.5,0.1,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.2728323752020371,0.03410404690025464,0.35208711433756806,0.3288605635947917,7,0,41,0.03720508166969147,0.024056329068343568,0.04451235938450767,1.8503388133824814,41;107;134;217;257;245;101,w0500_detail_maxabs_level,random_sigma05_lr01,7,37,0.5,0.1,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.27516198767691774,0.03439524845961472,0.4010889292196007,0.32876129370494594,7,0,36,0.032667876588021776,0.024160358874981296,0.03691523887082727,1.527925932736292,104;36;140;229;254;240;99,w0500_detail_maxabs_level,random_sigma05_lr01,7,71,0.5,0.1,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.26069570332850267,0.032586962916062834,0.3448275862068966,0.30886171158842723,8,0,35,0.03176043557168784,0.022284000948758317,0.033802408698173095,1.5168913685825212,99;137;224;102;35;68;231;206,w0500_detail_maxabs_level,random_sigma05_lr01,8,11,0.5,0.1,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.26431771380581115,0.033039714225726394,0.32123411978221417,0.3269853371451573,8,0,43,0.03901996370235935,0.022776872921508255,0.042922884847288255,1.8844941969567552,212;91;55;43;106;100;245;250,w0500_detail_maxabs_level,random_sigma05_lr01,8,37,0.5,0.1,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.2605642419978202,0.032570530249727524,0.49727767695099817,0.30457103686353315,8,0,38,0.034482758620689655,0.02240220107670402,0.03127640356927494,1.3961308293229742,220;141;97;238;191;38;99;78,w0500_detail_maxabs_level,random_sigma05_lr01,8,71,0.5,0.1,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.5464403888797275,0.06830504860996593,0.0,0.6195360155407544,2,0,277,0.2513611615245009,0.05645315135589715,0.22555904289668077,3.995508443287695,825;277,w0500_detail_maxabs_level,random_sigma12_lr03,2,11,1.2,0.3,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.5507766399045184,0.0688470799880648,0.0,0.6229059725849823,2,0,266,0.2413793103448276,0.05800371781262881,0.24283652791352764,4.186568328150678,266;836,w0500_detail_maxabs_level,random_sigma12_lr03,2,37,1.2,0.3,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.5299927195492977,0.06624908994366221,0.0,0.5764936694863565,2,0,361,0.3275862068965517,0.04855896343259815,0.18814851110567324,3.874640185904226,741;361,w0500_detail_maxabs_level,random_sigma12_lr03,2,71,1.2,0.3,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.42126522515830733,0.05265815314478842,0.0,0.4999954587357889,3,0,161,0.14609800362976408,0.04308348397468109,0.12205733513429164,2.833042360343656,631;310;161,w0500_detail_maxabs_level,random_sigma12_lr03,3,11,1.2,0.3,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.4192239482808785,0.05240299353510981,0.0,0.4948929743589046,3,0,164,0.14882032667876588,0.041391158924653906,0.1120372593150935,2.706792035379655,164;348;590,w0500_detail_maxabs_level,random_sigma12_lr03,3,37,1.2,0.3,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.4278069516275842,0.053475868953448025,0.0,0.48897424445604537,3,0,155,0.14065335753176045,0.042849045757393595,0.1346825644022063,3.1431870189506768,555;392;155,w0500_detail_maxabs_level,random_sigma12_lr03,3,71,1.2,0.3,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.36772021001227756,0.045965026251534695,0.0,0.4418600766728701,4,0,102,0.0925589836660617,0.03612680563031545,0.08815754320522597,2.4402252472831205,186;542;102;272,w0500_detail_maxabs_level,random_sigma12_lr03,4,11,1.2,0.3,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.35156976440955967,0.04394622055119496,0.0,0.4267872988594695,4,0,143,0.1297640653357532,0.03130978570764001,0.0759074497091238,2.4244001672670974,451;212;296;143,w0500_detail_maxabs_level,random_sigma12_lr03,4,37,1.2,0.3,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.3580521682239623,0.04475652102799529,0.0,0.4285968619193595,4,0,132,0.11978221415607986,0.03280506766944895,0.07618710583954592,2.32241879836681,210;444;132;316,w0500_detail_maxabs_level,random_sigma12_lr03,4,71,1.2,0.3,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.31420506191812325,0.039275632739765406,0.0,0.4467126674450941,5,0,44,0.039927404718693285,0.03168664734057573,0.07714231663698373,2.4345370403313726,44;113;178;327;440,w0500_detail_maxabs_level,random_sigma12_lr03,5,11,1.2,0.3,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.32049863996538447,0.04006232999567306,0.0,0.43807770523260686,5,0,50,0.045372050816696916,0.03168405668662226,0.07837369494460802,2.4736003889055533,50;132;168;290;462,w0500_detail_maxabs_level,random_sigma12_lr03,5,37,1.2,0.3,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.31256415893491085,0.039070519866863856,0.0,0.44109953997808904,5,0,48,0.043557168784029036,0.030542921965814117,0.06945797208440659,2.2741102557206196,48;124;188;309;433,w0500_detail_maxabs_level,random_sigma12_lr03,5,71,1.2,0.3,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.2982901257254745,0.03728626571568431,0.0,0.3702616108585615,6,0,60,0.0544464609800363,0.027466194983598993,0.05383769366483839,1.9601438675807328,60;123;208;110;189;412,w0500_detail_maxabs_level,random_sigma12_lr03,6,11,1.2,0.3,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.30443243419421895,0.03805405427427737,0.0,0.3365546914017198,6,0,64,0.05807622504537205,0.02596407567010799,0.03959262874595465,1.5249003757145914,147;187;326;64;153;225,w0500_detail_maxabs_level,random_sigma12_lr03,6,37,1.2,0.3,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.2981813547543638,0.037272669344295475,0.0,0.34283024354320074,6,0,63,0.05716878402903811,0.025983146359065068,0.04492104639441653,1.7288532255453932,350;194;120;220;155;63,w0500_detail_maxabs_level,random_sigma12_lr03,6,71,1.2,0.3,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.2717499277622156,0.03396874097027695,0.0,0.3299245222409498,7,0,58,0.05263157894736842,0.023318652498553576,0.03144193186854261,1.3483597248659438,58;95;133;154;185;205;272,w0500_detail_maxabs_level,random_sigma12_lr03,7,11,1.2,0.3,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.27962548871628495,0.03495318608953562,0.0,0.3258154512402504,7,0,43,0.03901996370235935,0.024425124705735143,0.05039080529730937,2.0630725903075646,43;104;112;122;194;250;277,w0500_detail_maxabs_level,random_sigma12_lr03,7,37,1.2,0.3,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.280949266972755,0.03511865837159438,0.0009074410163339383,0.32921806064513254,7,0,48,0.043557168784029036,0.024711256400572847,0.03516213792209925,1.4229198771075522,48;103;116;145;210;239;241,w0500_detail_maxabs_level,random_sigma12_lr03,7,71,1.2,0.3,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.2698846149366078,0.03373557686707598,0.0,0.29096385370342254,8,0,70,0.06352087114337568,0.022437861803136346,0.029702866703738538,1.323783298204596,70;91;160;254;92;91;153;191,w0500_detail_maxabs_level,random_sigma12_lr03,8,11,1.2,0.3,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.2704500377822947,0.03380625472278684,0.0,0.2922492784599221,8,0,57,0.05172413793103448,0.022037169460393566,0.03322871719427651,1.507848694111518,57;84;132;231;100;117;164;217,w0500_detail_maxabs_level,random_sigma12_lr03,8,37,1.2,0.3,True,500,detail,maxabs_level,1102,64,0.5237642585551331
0.270530431414192,0.033816303926774,0.0,0.29697205654218306,8,0,51,0.04627949183303085,0.024003184907227845,0.029528254008649796,1.2301806665051378,89;101;151;244;51;79;155;232,w0500_detail_maxabs_level,random_sigma12_lr03,8,71,1.2,0.3,True,500,detail,maxabs_level,1102,64,0.5237642585551331
2.3003338461738205,0.28754173077172757,0.0,0.7340920233994391,2,0,42,0.038112522686025406,0.2196432629314766,1.4109886451929172,6.424001475641379,42;1060,w0500_detail_z_level,paper_sigma03_lr01_seq,2,11,0.3,0.1,False,500,detail,z_level,1102,64,0.5237642585551331
2.301110994615393,0.28763887432692414,0.0,0.7283635192410549,2,0,45,0.04083484573502722,0.2196431954168494,1.3279323039770285,6.045861340938739,45;1057,w0500_detail_z_level,paper_sigma03_lr01_seq,2,37,0.3,0.1,False,500,detail,z_level,1102,64,0.5237642585551331
2.3018343475104097,0.2877292934388012,0.0,0.7262824583348177,2,0,46,0.041742286751361164,0.2196431954168494,1.2864495791122519,5.856997193402277,46;1056,w0500_detail_z_level,paper_sigma03_lr01_seq,2,71,0.3,0.1,False,500,detail,z_level,1102,64,0.5237642585551331
1.8909406470940209,0.2363675808867526,0.957350272232305,0.3056438781729574,3,0,39,0.03539019963702359,0.17099572501565485,0.3403627139072816,1.990474989208827,589;39;474,w0500_detail_z_level,paper_sigma03_lr01_seq,3,11,0.3,0.1,False,500,detail,z_level,1102,64,0.5237642585551331
1.8910088980122182,0.23637611225152727,0.034482758620689655,0.3056438781729574,3,0,39,0.03539019963702359,0.17099572501565474,0.3403627139072815,1.9904749892088276,589;474;39,w0500_detail_z_level,paper_sigma03_lr01_seq,3,37,0.3,0.1,False,500,detail,z_level,1102,64,0.5237642585551331
