curve_id,source_file,relative_source,validation_file,doi,record_id,legend,time_factor_to_hours,n_original_points,duration_hours,covers_window,n_points_in_window,maximum_relative_gap,points_first_quarter,points_last_quarter
C9297218329,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202103316/Fig6_B_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__B__stability_performance_curve_pce_image__reference__Series_1.csv,x_time_h/10.1002_adfm.202103316/Fig6_B_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__B__stability_performance_curve_pce_image__reference__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202103316/Fig6_B_stability_performance_curve_pce_image/validation_result.json,10.1002/adfm.202103316,10.1002_adfm.202103316__Fig6__B__stability_performance_curve_pce_image,reference,1.0,133,718.3875083487562,True,37,0.027211648043513604,10,9
C6e29fdf3ac,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202103316/Fig6_B_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__B__stability_performance_curve_pce_image__w_4t-5CzBn__Series_3.csv,x_time_h/10.1002_adfm.202103316/Fig6_B_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__B__stability_performance_curve_pce_image__w_4t-5CzBn__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202103316/Fig6_B_stability_performance_curve_pce_image/validation_result.json,10.1002/adfm.202103316,10.1002_adfm.202103316__Fig6__B__stability_performance_curve_pce_image,w/4t-5CzBn,1.0,132,712.9451787400535,True,37,0.027211648043513604,10,9
C4e12f371bf,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202103316/Fig6_B_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__B__stability_performance_curve_pce_image__w_5CzBn__Series_2.csv,x_time_h/10.1002_adfm.202103316/Fig6_B_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__B__stability_performance_curve_pce_image__w_5CzBn__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202103316/Fig6_B_stability_performance_curve_pce_image/validation_result.json,10.1002/adfm.202103316,10.1002_adfm.202103316__Fig6__B__stability_performance_curve_pce_image,w/5CzBn,1.0,132,712.9451787400535,True,37,0.027211648043513604,10,9
C5d89e798b5,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202103316/Fig6_C_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__C__stability_performance_curve_pce_image__reference__Series_3.csv,x_time_h/10.1002_adfm.202103316/Fig6_C_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__C__stability_performance_curve_pce_image__reference__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202103316/Fig6_C_stability_performance_curve_pce_image/validation_result.json,10.1002/adfm.202103316,10.1002_adfm.202103316__Fig6__C__stability_performance_curve_pce_image,reference,1.0,132,712.9812730215657,True,37,0.027213025687846157,10,9
C200409ecb3,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202103316/Fig6_C_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__C__stability_performance_curve_pce_image__w_4t-5CzBn__Series_1.csv,x_time_h/10.1002_adfm.202103316/Fig6_C_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__C__stability_performance_curve_pce_image__w_4t-5CzBn__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202103316/Fig6_C_stability_performance_curve_pce_image/validation_result.json,10.1002/adfm.202103316,10.1002_adfm.202103316__Fig6__C__stability_performance_curve_pce_image,w/4t-5CzBn,1.0,132,712.9812730215657,True,37,0.027213025687846226,10,9
C98bbfac0fa,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202103316/Fig6_C_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__C__stability_performance_curve_pce_image__w_5CzBn__Series_2.csv,x_time_h/10.1002_adfm.202103316/Fig6_C_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__C__stability_performance_curve_pce_image__w_5CzBn__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202103316/Fig6_C_stability_performance_curve_pce_image/validation_result.json,10.1002/adfm.202103316,10.1002_adfm.202103316__Fig6__C__stability_performance_curve_pce_image,w/5CzBn,1.0,133,718.4238781591349,True,37,0.027213025687846084,10,9
Ce60f1e955e,"/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202106560/Fig4_B_stability_performance_curve/accepted/10.1002_adfm.202106560__Fig4__B__stability_performance_curve__。—FASnl,_based_PSCs_with_HTL__Series_2.csv","x_time_h/10.1002_adfm.202106560/Fig4_B_stability_performance_curve/accepted/10.1002_adfm.202106560__Fig4__B__stability_performance_curve__。—FASnl,_based_PSCs_with_HTL__Series_2.csv",/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202106560/Fig4_B_stability_performance_curve/validation_result.json,10.1002/adfm.202106560,10.1002_adfm.202106560__Fig4__B__stability_performance_curve,"。—FASnl, based PSCs with HTL",1.0,58,298.69174401400323,True,39,0.026201030176667216,10,10
Ce23abdb64e,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.201503729/Fig4_A_stability_performance_curve_retention/accepted/10.1002_adma.201503729__Fig4__A__stability_performance_curve_retention__Spiro-OMeTAD__Series_2.csv,x_time_h/10.1002_adma.201503729/Fig4_A_stability_performance_curve_retention/accepted/10.1002_adma.201503729__Fig4__A__stability_performance_curve_retention__Spiro-OMeTAD__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.201503729/Fig4_A_stability_performance_curve_retention/validation_result.json,10.1002/adma.201503729,10.1002_adma.201503729__Fig4__A__stability_performance_curve_retention,Spiro-OMeTAD,1.0,64,469.01835920387606,True,27,0.03722367930189506,7,6
C9d2d3a3011,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.201801948/Fig8_C_stability/accepted/10.1002_adma.201801948__Fig8__C__stability__w_FAPFpost-treatment6__Series_2.csv,x_time_h/10.1002_adma.201801948/Fig8_C_stability/accepted/10.1002_adma.201801948__Fig8__C__stability__w_FAPFpost-treatment6__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.201801948/Fig8_C_stability/validation_result.json,10.1002/adma.201801948,10.1002_adma.201801948__Fig8__C__stability,w/FAPFpost-treatment6,1.0,79,326.2941281547087,True,48,0.020916290266327593,12,12
Cb8f5b8e896,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.201801948/Fig8_C_stability/accepted/10.1002_adma.201801948__Fig8__C__stability__w_o_post-treatment__Series_1.csv,x_time_h/10.1002_adma.201801948/Fig8_C_stability/accepted/10.1002_adma.201801948__Fig8__C__stability__w_o_post-treatment__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.201801948/Fig8_C_stability/validation_result.json,10.1002/adma.201801948,10.1002_adma.201801948__Fig8__C__stability,w/o post-treatment,1.0,77,322.1108701014432,True,47,0.041832580532654984,11,12
Ca9b943948f,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.201901966/Fig4_E_stability_performance_curve/accepted/10.1002_adma.201901966__Fig4__E__stability_performance_curve__LDRP__Series_1.csv,x_time_h/10.1002_adma.201901966/Fig4_E_stability_performance_curve/accepted/10.1002_adma.201901966__Fig4__E__stability_performance_curve__LDRP__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.201901966/Fig4_E_stability_performance_curve/validation_result.json,10.1002/adma.201901966,10.1002_adma.201901966__Fig4__E__stability_performance_curve,LDRP,1.0,85,480.7184675835405,True,35,0.028614194499020373,9,8
Cc3ef04b1e9,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.201904494/Fig4_D_mppt_stability_performance_curve_profile/accepted/10.1002_adma.201904494__Fig4__D__mppt_stability_performance_curve_profile__with_IEICO-4F__Series_2.csv,x_time_h/10.1002_adma.201904494/Fig4_D_mppt_stability_performance_curve_profile/accepted/10.1002_adma.201904494__Fig4__D__mppt_stability_performance_curve_profile__with_IEICO-4F__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.201904494/Fig4_D_mppt_stability_performance_curve_profile/validation_result.json,10.1002/adma.201904494,10.1002_adma.201904494__Fig4__D__mppt_stability_performance_curve_profile,with IEICO-4F,1.0,69,295.6081081829128,True,47,0.021735890307567587,12,12
Cd4aed26147,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.201904494/Fig4_D_mppt_stability_performance_curve_profile/accepted/10.1002_adma.201904494__Fig4__D__mppt_stability_performance_curve_profile__without_IEICO-4F__Series_1.csv,x_time_h/10.1002_adma.201904494/Fig4_D_mppt_stability_performance_curve_profile/accepted/10.1002_adma.201904494__Fig4__D__mppt_stability_performance_curve_profile__without_IEICO-4F__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.201904494/Fig4_D_mppt_stability_performance_curve_profile/validation_result.json,10.1002/adma.201904494,10.1002_adma.201904494__Fig4__D__mppt_stability_performance_curve_profile,without IEICO-4F,1.0,69,295.6081081829128,True,47,0.021735890307567302,12,12
C8eef7538ff,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.201905502/Fig4_H_stability_performance_curve/accepted/10.1002_adma.201905502__Fig4__H__stability_performance_curve__0.15__Series_2.csv,x_time_h/10.1002_adma.201905502/Fig4_H_stability_performance_curve/accepted/10.1002_adma.201905502__Fig4__H__stability_performance_curve__0.15__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.201905502/Fig4_H_stability_performance_curve/validation_result.json,10.1002/adma.201905502,10.1002_adma.201905502__Fig4__H__stability_performance_curve,0.15,1.0,120,968.4634101790015,True,25,0.04069173992348766,7,6
C393c8cbfd6,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.201905502/Fig4_H_stability_performance_curve/accepted/10.1002_adma.201905502__Fig4__H__stability_performance_curve__R__Series_1.csv,x_time_h/10.1002_adma.201905502/Fig4_H_stability_performance_curve/accepted/10.1002_adma.201905502__Fig4__H__stability_performance_curve__R__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.201905502/Fig4_H_stability_performance_curve/validation_result.json,10.1002/adma.201905502,10.1002_adma.201905502__Fig4__H__stability_performance_curve,R,1.0,123,992.8784541330939,True,25,0.04069173992348759,7,6
C54267bcf89,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.201906995/Fig5_D_stability/accepted/10.1002_adma.201906995__Fig5__D__stability__AceMA__Series_1.csv,x_time_h/10.1002_adma.201906995/Fig5_D_stability/accepted/10.1002_adma.201906995__Fig5__D__stability__AceMA__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.201906995/Fig5_D_stability/validation_result.json,10.1002/adma.201906995,10.1002_adma.201906995__Fig5__D__stability,AceMA,1.0,102,457.45871073902,True,45,0.022646470828664746,12,11
C874c850a7f,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.201907769/Fig4_E_jv_curve_stability_performance_jsc/accepted/10.1002_adma.201907769__Fig4__E__jv_curve_stability_performance_jsc__Control__Series_2.csv,x_time_h/10.1002_adma.201907769/Fig4_E_jv_curve_stability_performance_jsc/accepted/10.1002_adma.201907769__Fig4__E__jv_curve_stability_performance_jsc__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.201907769/Fig4_E_jv_curve_stability_performance_jsc/validation_result.json,10.1002/adma.201907769,10.1002_adma.201907769__Fig4__E__jv_curve_stability_performance_jsc,Control,1.0,127,504.3980307257713,True,50,0.020015794870070495,13,12
C88e8b21331,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202000865/Fig4_F_mppt_stability_performance_curve_pce/accepted/10.1002_adma.202000865__Fig4__F__mppt_stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1002_adma.202000865/Fig4_F_mppt_stability_performance_curve_pce/accepted/10.1002_adma.202000865__Fig4__F__mppt_stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202000865/Fig4_F_mppt_stability_performance_curve_pce/validation_result.json,10.1002/adma.202000865,10.1002_adma.202000865__Fig4__F__mppt_stability_performance_curve_pce,Control,1.0,172,356.9741796292803,True,96,0.010437841509628214,24,24
Ccddaacb431,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202001470/Fig5_G_stability_performance_curve_pattern/accepted/10.1002_adma.202001470__Fig5__G__stability_performance_curve_pattern__Control__Series_1.csv,x_time_h/10.1002_adma.202001470/Fig5_G_stability_performance_curve_pattern/accepted/10.1002_adma.202001470__Fig5__G__stability_performance_curve_pattern__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202001470/Fig5_G_stability_performance_curve_pattern/validation_result.json,10.1002/adma.202001470,10.1002_adma.202001470__Fig5__G__stability_performance_curve_pattern,Control,1.0,79,546.931342743553,True,29,0.0350597014579202,8,7
C85134d83ea,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202001470/Fig5_G_stability_performance_curve_pattern/accepted/10.1002_adma.202001470__Fig5__G__stability_performance_curve_pattern__FAPbI₃__Series_2.csv,x_time_h/10.1002_adma.202001470/Fig5_G_stability_performance_curve_pattern/accepted/10.1002_adma.202001470__Fig5__G__stability_performance_curve_pattern__FAPbI₃__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202001470/Fig5_G_stability_performance_curve_pattern/validation_result.json,10.1002/adma.202001470,10.1002_adma.202001470__Fig5__G__stability_performance_curve_pattern,FAPbI₃,1.0,79,546.931342743553,True,29,0.0350597014579202,8,7
Cf5e7ee6763,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202001470/Fig5_H_stability_performance_curve_pattern/accepted/10.1002_adma.202001470__Fig5__H__stability_performance_curve_pattern__Control__Series_2.csv,x_time_h/10.1002_adma.202001470/Fig5_H_stability_performance_curve_pattern/accepted/10.1002_adma.202001470__Fig5__H__stability_performance_curve_pattern__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202001470/Fig5_H_stability_performance_curve_pattern/validation_result.json,10.1002/adma.202001470,10.1002_adma.202001470__Fig5__H__stability_performance_curve_pattern,Control,1.0,83,575.2113060466054,True,29,0.0350738601247933,8,7
Cad4d61b753,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202001470/Fig5_H_stability_performance_curve_pattern/accepted/10.1002_adma.202001470__Fig5__H__stability_performance_curve_pattern__FAPbl3__Series_1.csv,x_time_h/10.1002_adma.202001470/Fig5_H_stability_performance_curve_pattern/accepted/10.1002_adma.202001470__Fig5__H__stability_performance_curve_pattern__FAPbl3__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202001470/Fig5_H_stability_performance_curve_pattern/validation_result.json,10.1002/adma.202001470,10.1002_adma.202001470__Fig5__H__stability_performance_curve_pattern,FAPbl3,1.0,82,568.1965340216468,True,29,0.03507386012479316,8,7
Cf0fa799fef,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202006087/Fig7_B_mppt_stability_performance_curve_pce/accepted/10.1002_adma.202006087__Fig7__B__mppt_stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1002_adma.202006087/Fig7_B_mppt_stability_performance_curve_pce/accepted/10.1002_adma.202006087__Fig7__B__mppt_stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202006087/Fig7_B_mppt_stability_performance_curve_pce/validation_result.json,10.1002/adma.202006087,10.1002_adma.202006087__Fig7__B__mppt_stability_performance_curve_pce,Control,1.0,51,294.98297640722313,True,34,0.029498297640722627,9,8
Cf29d396361,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202007431/Fig4_F_stability_performance_curve_pce/accepted/10.1002_adma.202007431__Fig4__F__stability_performance_curve_pce__HL38__Series_1.csv,x_time_h/10.1002_adma.202007431/Fig4_F_stability_performance_curve_pce/accepted/10.1002_adma.202007431__Fig4__F__stability_performance_curve_pce__HL38__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202007431/Fig4_F_stability_performance_curve_pce/validation_result.json,10.1002/adma.202007431,10.1002_adma.202007431__Fig4__F__stability_performance_curve_pce,HL38,1.0,183,1024.720462498641,True,36,0.028151661057655132,9,9
C43f457e291,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202007431/Fig4_F_stability_performance_curve_pce/accepted/10.1002_adma.202007431__Fig4__F__stability_performance_curve_pce__spiro-MeOTAD__Series_2.csv,x_time_h/10.1002_adma.202007431/Fig4_F_stability_performance_curve_pce/accepted/10.1002_adma.202007431__Fig4__F__stability_performance_curve_pce__spiro-MeOTAD__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202007431/Fig4_F_stability_performance_curve_pce/validation_result.json,10.1002/adma.202007431,10.1002_adma.202007431__Fig4__F__stability_performance_curve_pce,spiro-MeOTAD,1.0,184,1030.3507947101716,True,36,0.028151661057655132,9,9
Ce795e3ab48,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202307422/Fig6_H_mppt_stability_performance_curve_pce/accepted/10.1002_adma.202307422__Fig6__H__mppt_stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1002_adma.202307422/Fig6_H_mppt_stability_performance_curve_pce/accepted/10.1002_adma.202307422__Fig6__H__mppt_stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202307422/Fig6_H_mppt_stability_performance_curve_pce/validation_result.json,10.1002/adma.202307422,10.1002_adma.202307422__Fig6__H__mppt_stability_performance_curve_pce,Control,1.0,160,1253.2493059909618,True,26,0.03941035553430723,7,6
C095c277e59,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202307422/Fig6_H_mppt_stability_performance_curve_pce/accepted/10.1002_adma.202307422__Fig6__H__mppt_stability_performance_curve_pce__HDACl₂__Series_2.csv,x_time_h/10.1002_adma.202307422/Fig6_H_mppt_stability_performance_curve_pce/accepted/10.1002_adma.202307422__Fig6__H__mppt_stability_performance_curve_pce__HDACl₂__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202307422/Fig6_H_mppt_stability_performance_curve_pce/validation_result.json,10.1002/adma.202307422,10.1002_adma.202307422__Fig6__H__mppt_stability_performance_curve_pce,HDACl₂,1.0,163,1276.8955193115457,True,26,0.03941035553430723,7,6
C18bed4fac5,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202307422/Fig6_H_stability_performance_curve_pce/accepted/10.1002_adma.202307422__Fig6__H__stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1002_adma.202307422/Fig6_H_stability_performance_curve_pce/accepted/10.1002_adma.202307422__Fig6__H__stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202307422/Fig6_H_stability_performance_curve_pce/validation_result.json,10.1002/adma.202307422,10.1002_adma.202307422__Fig6__H__stability_performance_curve_pce,Control,1.0,163,999.9953400305075,True,33,0.03086405370464547,9,8
C15bea1b694,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_admi.201800645/Fig5_whole_mppt_stability/accepted/10.1002_admi.201800645__Fig5__whole__mppt_stability__W_o_5-AVA__Series_2.csv,x_time_h/10.1002_admi.201800645/Fig5_whole_mppt_stability/accepted/10.1002_admi.201800645__Fig5__whole__mppt_stability__W_o_5-AVA__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_admi.201800645/Fig5_whole_mppt_stability/validation_result.json,10.1002/admi.201800645,10.1002_admi.201800645__Fig5__whole__mppt_stability,W/o 5-AVA,1.0,83,298.583087989223,True,55,0.01820628585300156,14,13
Cae50caec31,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_admi.202000105/Fig5_E_stability_performance_curve_pce_pattern/accepted/10.1002_admi.202000105__Fig5__E__stability_performance_curve_pce_pattern__reference__Series_1.csv,x_time_h/10.1002_admi.202000105/Fig5_E_stability_performance_curve_pce_pattern/accepted/10.1002_admi.202000105__Fig5__E__stability_performance_curve_pce_pattern__reference__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_admi.202000105/Fig5_E_stability_performance_curve_pce_pattern/validation_result.json,10.1002/admi.202000105,10.1002_admi.202000105__Fig5__E__stability_performance_curve_pce_pattern,reference,1.0,76,293.66929536148484,True,52,0.019577953024099343,13,13
Cdd0828eb10,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_admi.202000537/Fig5_C_stability_performance_curve_pce/accepted/10.1002_admi.202000537__Fig5__C__stability_performance_curve_pce__PEG_CsPbIBr₂__Series_2.csv,x_time_h/10.1002_admi.202000537/Fig5_C_stability_performance_curve_pce/accepted/10.1002_admi.202000537__Fig5__C__stability_performance_curve_pce__PEG_CsPbIBr₂__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_admi.202000537/Fig5_C_stability_performance_curve_pce/validation_result.json,10.1002/admi.202000537,10.1002_admi.202000537__Fig5__C__stability_performance_curve_pce,PEG:CsPbIBr₂,1.0,58,228.77378939535274,True,50,0.020067876262750417,13,12
Cb27970f60e,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_admi.202001144/Fig3_B_stability_performance_curve_pce/accepted/10.1002_admi.202001144__Fig3__B__stability_performance_curve_pce__PCBM__Series_2.csv,x_time_h/10.1002_admi.202001144/Fig3_B_stability_performance_curve_pce/accepted/10.1002_admi.202001144__Fig3__B__stability_performance_curve_pce__PCBM__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_admi.202001144/Fig3_B_stability_performance_curve_pce/validation_result.json,10.1002/admi.202001144,10.1002_admi.202001144__Fig3__B__stability_performance_curve_pce,PCBM,1.0,55,200.20751863592162,True,54,0.018537733207029988,14,13
Cf7fb4b90cf,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_admi.202001425/Fig4_F_stability_performance_curve_pce/accepted/10.1002_admi.202001425__Fig4__F__stability_performance_curve_pce__PCDTBTw_ofibrils__Series_3.csv,x_time_h/10.1002_admi.202001425/Fig4_F_stability_performance_curve_pce/accepted/10.1002_admi.202001425__Fig4__F__stability_performance_curve_pce__PCDTBTw_ofibrils__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_admi.202001425/Fig4_F_stability_performance_curve_pce/validation_result.json,10.1002/admi.202001425,10.1002_admi.202001425__Fig4__F__stability_performance_curve_pce,PCDTBTw/ofibrils,1.0,66,475.19800392129883,True,28,0.036553692609330855,7,7
C64f99d2312,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_admi.202001425/Fig4_F_stability_performance_curve_pce/accepted/10.1002_admi.202001425__Fig4__F__stability_performance_curve_pce__Spiro-OMeTAD__Series_1.csv,x_time_h/10.1002_admi.202001425/Fig4_F_stability_performance_curve_pce/accepted/10.1002_admi.202001425__Fig4__F__stability_performance_curve_pce__Spiro-OMeTAD__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_admi.202001425/Fig4_F_stability_performance_curve_pce/validation_result.json,10.1002/admi.202001425,10.1002_admi.202001425__Fig4__F__stability_performance_curve_pce,Spiro-OMeTAD,1.0,66,475.19800392129883,True,28,0.036553692609330855,7,7
C9deee4610b,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adom.201900542/Fig5_whole_stability_performance_curve_pce/accepted/10.1002_adom.201900542__Fig5__whole__stability_performance_curve_pce__PCBM__Series_1.csv,x_time_h/10.1002_adom.201900542/Fig5_whole_stability_performance_curve_pce/accepted/10.1002_adom.201900542__Fig5__whole__stability_performance_curve_pce__PCBM__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adom.201900542/Fig5_whole_stability_performance_curve_pce/validation_result.json,10.1002/adom.201900542,10.1002_adom.201900542__Fig5__whole__stability_performance_curve_pce,PCBM,1.0,78,354.99646249708394,True,44,0.02305171834396674,11,11
Ca4954da6fe,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_advs.201700018/Fig5_A_stability_performance_curve_pce/accepted/10.1002_advs.201700018__Fig5__A__stability_performance_curve_pce__TiO₂__Series_1.csv,x_time_h/10.1002_advs.201700018/Fig5_A_stability_performance_curve_pce/accepted/10.1002_advs.201700018__Fig5__A__stability_performance_curve_pce__TiO₂__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_advs.201700018/Fig5_A_stability_performance_curve_pce/validation_result.json,10.1002/advs.201700018,10.1002_advs.201700018__Fig5__A__stability_performance_curve_pce,TiO₂,1.0,49,239.96943784355696,True,41,0.02499681644203733,11,10
C3f8334e90a,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_advs.201903047/Fig4_D_stability_performance_curve_pce/accepted/10.1002_advs.201903047__Fig4__D__stability_performance_curve_pce__One_step__Series_1.csv,x_time_h/10.1002_advs.201903047/Fig4_D_stability_performance_curve_pce/accepted/10.1002_advs.201903047__Fig4__D__stability_performance_curve_pce__One_step__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_advs.201903047/Fig4_D_stability_performance_curve_pce/validation_result.json,10.1002/advs.201903047,10.1002_advs.201903047__Fig4__D__stability_performance_curve_pce,One step,1.0,59,200.16676378833282,True,58,0.01725575549899446,15,14
